-6.704039470118170811e+02	-4.174542223023507290e+02	9.266092526289567388e+01	9.484187838699480011e+00	8.486563446726254512e+00	6.424919086574410798e+00	-9.968158532495731805e+00	4.279094839978426101e+00	6.221805423906956456e+00	-1.903916824914560735e+01
7.963908012248050738e+01	4.601881803629041769e+02	1.907241474957539822e+02	5.023659981029798161e+00	4.892610110926163713e+00	1.952260198525503698e+00	4.403013591922807279e+00	-7.498581000225781779e+00	2.374103559632798177e+00	9.406863766050264530e+00
6.393712305135221641e+01	1.168755226526389379e+03	-1.883440081637773460e+02	1.321975650447075701e+01	8.593635031379871947e+00	-3.410542772104790288e+00	3.868096783046418352e+00	-3.506024408635886935e+00	-7.516690149336396232e+00	-2.999455775427694704e+00
-7.763931087378539075e+01	-6.543473358747093016e+02	-3.735315588002563345e+02	-6.718392715670177040e+00	-4.248800265259013997e+00	-1.129288520962482600e+01	-9.659770805874895672e+00	8.949613058558576029e+00	1.387828725132456142e+01	-7.010502417793853525e+00
-2.363576575699943874e+02	-7.667323633824692024e+02	-2.716381362126361410e+01	-3.460857280369808109e+00	-1.904773431456193578e+01	7.243820520433258636e+00	-4.507213574007613133e+00	-8.033173088459331090e-01	5.999474581664239636e+00	-3.645860236832140799e+01
-6.766491481865303967e+02	4.172122804749002967e+02	5.935305608910438480e+01	4.356779402212153762e+00	6.791108801751453150e+00	-9.875489754640335960e+00	1.067221922696303693e+01	-1.722366953414292112e+01	6.125221255541662302e+00	-1.745059076956547983e+01
-5.844831791640453957e+02	5.423971918552150555e+02	1.573452685671080431e+01	1.242217906410078287e-01	1.646939214590782186e+01	-7.786516334942898965e-01	1.441366544544210271e+01	1.171467820369858082e+01	5.765710675190839574e+00	2.147731128166430636e+00
7.421963255215405297e+02	-2.461417853614787248e+02	3.859515910077029588e+01	-1.344537204290298860e+01	-8.874271967146041717e+00	-1.375625539483935356e+01	5.749109932528709277e-02	2.355316031530647791e+01	2.199117563560857747e+01	-7.198218863311232951e+00
4.378606077105353620e+02	1.791463068602188855e+02	3.821488967770785621e+02	-1.251847168486508455e+00	4.415187761806744771e-01	9.180180614086586033e+00	1.578190183053141737e+01	-1.598259423224681841e+00	2.872541824009562372e+00	-9.615114950540396777e+00
5.962632050886147681e+02	5.386678319499932286e+02	3.565619021779090048e+01	1.537283317564116558e+01	-2.376820103204155821e-01	1.266360157805180187e+01	2.306596453376936307e+00	9.042610336175718744e-02	-4.174008962879074858e+00	2.044813321727185951e+01
-2.278924405674589195e+02	-6.291130282723899825e+01	4.617887253408206334e+02	1.001013661761428608e+01	3.691048902735928117e+00	1.209119556797832473e+01	1.012382850553111879e+01	1.003062651704272445e+00	1.017434401469914640e+01	-1.091087447384017572e+01
-4.136036596513148993e+02	1.671956596356785951e+02	3.968871078901185001e+02	1.556305078366498407e+01	5.637573263037572779e+00	2.431187724084715285e+00	4.644512353425453099e+00	3.871289485346723236e+00	-3.290887093300614463e+00	-4.859803973132323929e-01
3.320963727064096815e-01	8.082004649505873886e+02	-3.858952001270334335e+02	-7.627078567042746116e+00	-4.378501504264590949e+00	1.226133213192754923e+00	5.396678129433801985e+00	-6.963676395339984282e+00	1.312514787732611765e+01	-1.257554754173774825e+01
-3.260441082196439879e+02	4.749465123941754285e+01	4.176686581912163092e+02	-2.812614675541428078e+00	-6.235055069249594517e+00	1.167814958976486572e+00	-2.199275011142995673e-01	-6.788160218042778915e+00	-3.638317681300602402e+00	-1.158632959433531617e+01
6.336645992694926832e+01	-4.627486462772531581e+02	-2.024407130302219002e+02	-1.631920126894308876e+00	6.187741092330751869e+00	3.955660676759590544e+00	-1.229259482752887322e+01	7.504351612778160430e+00	1.998725294072451586e+00	-6.348857690798213049e+00
2.726620064528098055e+02	-2.104376387550314220e+01	4.352811859577615792e+02	5.810515354391458942e+00	-5.492410232160594319e+00	-2.053486638227876693e+00	3.166094832631389355e+00	1.354798433416307124e-01	1.769681358984717789e+01	-1.553360172390032723e+01
6.444455584368831751e+02	4.700108606558265478e+02	7.846282647697074708e+01	3.045538613225545754e-01	-7.002762753116464012e+00	-1.580925359443426451e-02	-1.341838234380565265e+00	-3.395717478905955211e+00	-1.004862198332588719e+01	9.332107742797063565e+00
5.712448574906271688e+02	5.615158061391251749e+02	4.695462811947907156e+00	1.185849002948787145e+01	2.747619737042947818e+00	-2.034900266568136828e+00	5.892354600268099318e+00	-2.860523369264600824e+00	-5.175701889866468619e+00	6.105586904394435521e+00
-5.318064008534400955e+02	-5.860275279630706109e+02	-5.051974005770669152e+01	6.990213351166140399e+00	2.798247862366145533e+00	-1.219544060748710024e+00	2.388448497719278585e+00	7.924288217517860389e+00	-1.141119041535297640e+00	9.336457379184119887e-01
8.316332275672371566e+01	-3.676349534383110154e+02	1.586682660544705072e+02	2.076895073761125809e-01	1.735041003431562867e+00	3.842215321063129352e+00	-4.391255286147480952e+00	-8.070926020302149340e+00	-3.620101056895514535e+00	1.195584976395651822e+01
-8.106144910057748803e+02	2.729870565112052816e+01	-6.658759220499943865e+01	1.571595097025844545e+01	3.038978976227213469e+00	-3.669662614063642803e+00	8.476268739261131557e+00	-1.295929381635766431e+00	4.723859594869023404e+00	-4.491703457751007322e-01
-3.469898453012530126e+02	6.504662113232326703e+01	4.175995794434162462e+02	-6.914086007291128766e+00	2.398661118825024641e+00	-2.092583915483916090e+00	2.309585110433023303e+01	1.078518463926565296e+01	-8.128521327349746528e+00	-1.943318262994793710e-01
7.453737489353766250e+02	3.059228685440305640e+02	6.296371319748440243e+01	-1.135013880784241103e+01	-2.033498501768908540e+01	2.777247632348637252e-01	-6.171554472442950967e+00	-7.737586959256952390e+00	4.355602821008145220e+00	-5.653752885934315131e+00
3.829604883280073295e+02	7.013882652092347598e+02	-7.223978367176393078e+01	1.242782825138538527e+01	-1.755167312353466258e+01	2.760392075595022199e+00	3.013429660832789292e+00	1.197849973437041982e+01	-1.224215389119198605e+01	6.535436166134256375e+00
9.215535274341060585e+02	8.276424992591972796e+02	2.169238763060018584e+02	1.071802482834874048e+01	-4.573026282628363859e+00	1.764314797584526140e+00	-1.154607764450388041e+00	-1.237755820110636229e+00	1.186287591448160583e+01	-5.864728465524384760e+00
5.779982715039310648e+01	2.230224897339344352e+02	3.413215286125982857e+02	5.599203100510661280e-01	-5.177598103902828264e+00	-2.507573181051548694e+00	2.692522552091414223e+00	-7.109887939895540021e-02	-1.787254590859608472e+00	-1.994215561403978754e+01
-5.634802387316227623e+02	-5.642641641255119112e+02	4.193172175362234633e+00	-7.244279525294611055e+00	-1.334457529671547249e+01	-1.486710108822673604e+01	-6.814400538822335207e+00	4.057498062307863584e+00	6.246218893109359627e+00	1.098725933908712271e+01
7.114727019581594902e+01	6.529471209028940848e+02	-3.786746943332027513e+02	-8.423643847375495985e-01	-5.263168767551151817e+00	-9.719460229937894269e+00	-1.726290714510145463e+01	9.398285817324919522e-01	-1.435016802108139533e+00	-9.110189906550827388e+00
-2.132630155529556362e+02	7.880982687735652235e+02	9.239757043297785799e+00	2.234658804393625964e+00	6.361860106035086559e+00	4.756506515496752741e+00	2.943592325916507768e+00	3.917090745764351567e+00	6.178968452690170921e+00	-1.624805868345770321e+01
-7.281979355729662302e+02	3.341900686818960935e+02	7.075210302130312812e+01	-1.443941147217567078e+01	-8.850194111892706772e+00	1.791788854301064937e+00	-4.357949675608297824e+00	1.609151903390183591e+01	-3.540344238487391770e+00	-1.106648519584392254e+01
-7.121839289641784490e+02	5.402102306091445598e+02	2.972021749983541667e+02	-1.586729229567156896e+00	-9.157076384744494035e+00	2.764816614508074810e+00	-3.233356869580468196e+00	1.883016207367615635e+01	2.335453383589809917e+00	1.760574379510550846e+00
9.977105431462822480e+02	9.275646687131627459e+02	2.025338959738551523e+02	-1.660165487089408742e+01	1.041351708850151070e+01	8.430019990253327933e-01	3.953233843008106430e+00	1.264279113292765722e+01	-9.374147365827031564e+00	-1.656157325795780366e+01
-4.856919597239973996e+01	8.226089603824825645e+02	-3.857053059872118865e+02	1.533913880171765243e+01	-2.938744968546181724e+00	3.392663466073999601e+00	6.934205598307032758e+00	-1.918806774848734520e+00	-6.891092108560807894e+00	-2.359502575651364442e-04
-5.798195518280262206e+01	3.971708279446891652e+02	-6.643805496114394771e+01	5.286729414044211595e+00	-1.294905867142033262e+00	1.211507555348926068e+01	-3.879978952447443952e+00	-9.914402276114984147e+00	-2.079163845691789803e+01	-2.206448040712553649e+01
-4.565584492487463564e+01	1.190330654870491344e+03	4.591838979847891267e+01	1.451166278580529934e+00	-2.122786543991996666e+01	8.264909128222292622e+00	-4.665226649146931415e+00	-1.263181141483727998e+01	-5.057615052766598396e+00	-1.646840809165906805e+01
5.414836219059072846e+02	6.029275202499982242e+02	-3.495817159163476617e+01	1.243561434529877729e+01	-4.438965711392325986e+00	9.013074904080653482e+00	3.422114107092910640e+00	5.365403664065315326e+00	-1.346966879465825606e+01	1.436316558504328267e+00
-8.711890999098264388e+01	1.190152358435309452e+03	1.261835909249017362e+02	7.164715514261774665e-01	6.411667033946731875e-01	-5.787893021669754390e+00	-1.009744380564340815e+01	-2.020492361399567116e+01	-9.842036277240543640e+00	-6.528239222857873614e+00
-5.716661313862424549e+02	-5.457676206930260605e+02	4.440031450423625792e+00	-2.091288163098791486e+01	-4.443802540394317546e+00	1.085878310495028209e+01	-3.979995652830483177e+00	-8.661946348716748290e+00	-1.956296880323602272e+00	2.482285732181581039e+01
9.331211995674233606e+01	-9.374121702451395777e+02	-3.882726343220875833e+02	-3.968658752825256819e+00	2.142110966997403310e+01	3.100333131850612212e+00	3.631508920720275535e-01	2.462314552446777771e+00	-3.748226356025936123e+00	3.424362407346993820e+00
7.822741055705341751e+02	6.254276504399995247e+02	2.931293959290056819e+02	-1.163181792572944673e+01	-1.271716067671940920e+01	6.533392971855026765e+00	-1.101360754939940989e+01	-1.415624193945208831e-01	8.668221024002102482e+00	1.854922016323631340e+01
-8.796356928327783464e+01	-6.690595686480874065e+02	-3.898518839421179223e+02	5.182309652103055803e-02	1.655279098042011299e+01	-1.474708165729431997e+01	-1.896673150768410210e+01	6.683969575960596821e+00	-1.650888128326426285e+00	-4.145656501713135711e+00
-7.898120361746140361e+01	-6.488946968376810673e+02	-3.503295525314097176e+02	8.692422134161992275e+00	7.444576956454751482e+00	7.123901634866577126e+00	3.279765081350674460e+00	-3.840887362614207490e+00	6.563563788531263654e+00	-6.998373572707508927e+00
-4.581947238665862869e+02	-6.574296574313406154e+02	-4.561543247509514742e+01	-1.018323416678013338e+01	-4.694617787777151996e+00	3.726817824218899400e+00	-1.047091865794009280e+01	-7.779418085906417701e+00	-2.005757596211057603e+01	-1.453790929190425851e+00
9.686990271525710341e+02	9.255100015794218962e+02	2.160541012646412753e+02	-1.020724842602402482e+01	3.564188018301115424e+00	4.508317048957016127e+00	2.144200331523987035e+00	-5.080207270203151992e+00	1.004847276867075934e+01	1.416311671153785667e+01
1.691256812004596668e+02	7.799630281689121603e+02	2.438641892152197954e+01	1.422610895158508271e+01	1.009071530265632433e+01	-1.655869792443888144e+01	5.486046229670255236e+00	7.054425429297713990e+00	-2.266072220015034056e+00	1.706783880589030389e+01
6.310960291697315370e+02	4.860624445636310043e+02	5.327988264683988717e+01	-1.558856673793506786e+01	1.350764844805674514e+01	-2.848408165832983840e+00	-8.343559209810536004e+00	1.063999009360480841e+01	-5.134563033196251070e+00	7.202060957317668155e+00
7.321587705237615751e+01	6.467248906384506881e+02	-3.579263618289493252e+02	-9.680511184464288821e-01	-1.039773557332804010e+01	-4.084416591502803229e+00	1.007064412313274104e+01	-1.163720451766532804e+01	1.369948040389431654e+01	-1.124056460811770641e+01
-3.693456045236554246e+02	7.940277194199033772e+01	4.181589674553578675e+02	-1.175570779667040533e+01	-1.004064086788975274e+01	-2.121482116040146337e+01	8.535157683671609874e+00	7.065288303829325933e+00	-4.959498779944660624e-02	-9.877191468847497546e+00
-7.267906197863017042e+02	3.243375539425244938e+02	8.250479976757239342e+01	1.753606410247005032e+00	-9.092204693178002728e+00	3.263331816185882417e+00	1.411237447544605672e+00	-1.315935163928638296e+01	9.707810228661555740e+00	3.730966771604747878e-01
4.461530270572515064e+02	1.778886417392595263e+02	3.811912873902336969e+02	8.619556021771444421e+00	-3.902029436297455578e-01	-5.594064115646046886e+00	-1.438614503435414704e+01	2.794024286048625072e+00	-6.419718411639697919e+00	-5.978708349166550917e+00
1.498247401090380606e+02	-2.136444763909089772e+02	4.860602723397253158e+02	-8.955914907731658658e+00	-1.326935582413385495e+00	-9.896603112418539183e+00	1.958860336933565094e+01	9.247115724538414128e+00	1.650180326325147462e+01	2.100348205227432263e+00
-6.087252560581741818e+02	3.894398122373240199e+02	3.352627512310704674e+02	8.642339816875431069e+00	-8.114034861797332354e+00	7.619775290801990009e-01	-6.874601621975467758e+00	-6.182511923616242022e+00	-1.794555613489852064e+01	1.115568650138079221e+01
5.515213484437289537e+00	-3.909929789823214037e+02	-1.900459709956760790e+01	-1.352083225805753308e+01	7.166510794165212417e+00	-4.389540987729415811e+00	-1.029059466996551236e-01	-1.341426714799641040e+00	1.276545469022516421e+00	-2.787893055633897177e+01
8.407956695107479561e+01	4.201701011823926137e+02	1.176765365136011638e+02	-3.922112517249780161e+00	6.004792531794490351e+00	-3.970823998568118185e+00	-1.398247992194279909e+01	-6.612568044123616318e+00	1.134967719595991476e+01	6.015378301128802008e-01
-8.301706846971197251e+01	3.973723377153443721e+02	-1.147640360239480515e+02	3.948113866085239954e-01	1.492634310122442542e+01	2.196279139897312049e+00	-2.433629143432305852e+01	-7.187116899398583447e-01	-1.438643145612516960e+01	-9.630535876397516404e+00
8.465938694774247324e+02	7.075767148690629256e+02	2.589494500745820460e+02	7.459698874880096753e+00	-1.690021710050773951e+00	-5.853039150703343907e+00	-7.931873902989684311e+00	2.406902848033539044e+00	-1.497065687017652635e+00	-6.083040591809548481e+00
-5.516974415962978640e+01	8.917835990970285138e+02	-4.054980657392166563e+02	1.147249677044540306e+01	7.554228306093397904e+00	1.010625029211666082e+00	-1.417111253189617059e+01	-8.579991096549083096e+00	-7.475563718791646828e+00	-2.764175616881653141e+00
-3.894465108164567368e+01	3.232440526382508494e+01	-3.955896892032963024e+02	-6.584153451739934937e+00	-1.671508446329935893e+01	-6.483689572772427745e+00	-2.042161200950071276e+01	1.172280896167752928e+01	-6.612431834664632468e+00	1.427950481777510383e+01
5.402900436922830067e+02	-5.756267651879030609e+02	-1.910966943834228005e+01	-1.446938504688913874e+01	1.324086263006134701e+01	1.858153929362749324e+01	2.448977218068600692e+00	3.455830692885899946e+00	-1.985768996122563523e+00	-1.090816508253368866e+01
8.386984964406334342e+00	-8.093702220928939823e+02	6.369057463703895650e+01	-1.317108641180119166e+00	6.338076517149761280e+00	-7.009653654220597829e+00	7.629772350173162465e+00	1.877492957638365922e+01	1.472190345178775850e+01	9.093701420401739455e+00
-2.650832223287052969e+01	-3.444667448514361467e+02	5.127675842601339582e+02	-1.314546922665775242e+01	1.050395386949819709e+01	-9.624943783704104305e+00	5.734607333718945377e+00	-1.835022396645191378e+01	-1.195000589006862235e+00	5.636691939176474264e+00
-2.406465736561303714e+01	4.023063680020457582e+02	-2.476875025617357196e+01	4.089447776556106362e+00	8.229362763498009770e+00	-1.013990446311384197e+01	1.688015126481856809e+00	1.977242175641306110e+00	-3.872274277405410636e+00	-4.917156870463378127e+00
9.373655301617915256e+02	8.362430643558822112e+02	2.301536078035121591e+02	-1.003024863942827949e+01	-1.221921204817556372e+01	-1.301123823889586362e+01	4.885364334290133392e+00	3.059495779395267512e+00	1.068225367812457982e+01	8.744910328283305390e+00
-6.470218726863045049e+02	-4.649992016547901130e+02	7.308812814580446116e+01	3.392718636748625727e+00	-4.554355024429519005e+00	-4.303551321335900681e+00	1.691926955503518126e+00	6.335932779150629024e+00	-1.197797340428819624e+01	3.771785376133550471e+00
-6.112562608995383471e+02	-5.317601279110506312e+02	4.022628413064447273e+01	1.447049117689091702e+01	-2.879163524635621307e+00	-1.057945756045210750e+01	-1.696698449376018303e+01	6.378140016728684358e+00	-7.165685909186225722e+00	3.370065018655512556e-01
2.550629604003177064e+00	2.752783365690175970e+02	-3.056723690906635511e+02	6.454732356523567027e+00	1.092381048817532907e+01	-6.054144575984460097e+00	-2.525358169180039880e+01	-1.031364410635718265e+01	4.179959616149233170e+00	-9.936917120073704979e+00
