-5.098789535067476208e+01	-1.041328191195296085e+03	3.027813621432730997e+02	5.050647554028582675e+00	1.839812579388636493e+01	9.937123915966575183e+00	5.001937199615310803e+00	-1.961331923248721409e+00	-3.247803281601274183e-01	-5.337322961390714937e+00	-2.047163351480607130e+00	1.000238236070778441e+01
5.601382963406827002e+02	3.608003375546578582e+02	3.701371552563255136e+02	-6.592924447289739476e+00	-1.121746438792477818e+01	3.808170806220960714e+00	-1.256217652325619660e+00	4.658191932915038080e+00	-1.723896720523209325e+01	6.225791829677830513e+00	-4.038782488090369327e+00	-5.596604733948393751e+00
-5.543290063782628749e+02	5.677345816151719191e+02	-1.448611476327166869e+01	1.131163680468615951e+01	1.626086778810764910e+00	1.592577148939030707e+01	1.082894739283862151e+01	-6.780620273616753124e+00	9.574957089055599724e+00	-9.498406704835995029e+00	1.428524752842035284e+01	-3.739703951583953412e+00
5.084468429279648660e+01	-5.623753082597427237e+02	3.309446863076697127e+02	1.187725064142565046e+01	7.303946092256690115e+00	-2.341968626390669161e+00	1.020314649172624399e+01	1.344268555615806271e+01	-1.878544627763297825e+01	-5.530482942752035669e+00	9.618031359348595544e+00	2.933235142516370519e+00
-5.586033419368287696e+02	3.551075027889551166e+02	3.585223288770363865e+02	1.624251251184179878e+01	-9.586329976194786440e+00	2.380954154635793962e+00	9.085711860882346169e-01	6.936018331459916197e+00	-9.864708922095825727e+00	9.979556678301676698e+00	-5.895681533918072148e+00	4.733228234745528340e+00
2.731615323518087024e+01	7.703498056149113609e+02	-3.931177020530955701e+02	1.986276267358696757e+01	1.463208663205510618e+01	3.191497876367910269e+00	1.577271896391838446e+01	1.057426205514472883e+01	-1.407405887810570633e+01	-2.301307317602077518e+00	-1.114659375734980529e+01	2.539100897945961322e+01
6.259376481419116800e+01	-1.187708757932382014e+03	9.724321912636712284e+01	9.412881921401757002e-02	-4.130504561654641194e+00	1.136136523741526361e+01	5.689321272377787508e+00	1.991207349982633446e+01	-1.049099925509113262e+01	-1.277278614581378946e+01	-1.364843395971082840e+00	-6.587369084563797550e+00
6.261912466516324827e+01	-4.091110361226938608e+02	-7.942695379054083560e+01	-1.397576953351907747e+01	9.958519870277482866e+00	-1.994872324114503925e+01	-6.709784851947764750e+00	-7.460120797368249512e+00	-8.936237867668982204e+00	1.206522946688258457e+01	1.413057023429918857e+01	-1.263690060260538095e+00
3.560013562901260116e+02	7.395330192264509606e+02	-7.505323520436351714e+01	7.679231709802016859e+00	-5.035298842691079635e+00	6.569004994268440312e-02	-9.685993877457791612e+00	-4.197050653466138370e-01	3.867056208922137195e+00	-1.272999382083406239e+01	-1.607676145455759453e+01	1.110619790368352788e+01
-8.882773036658127808e+01	-3.735467873061714954e+02	-1.622031446702309836e+02	1.403813249937531182e+01	6.930444076501628636e+00	2.220293587222735177e+00	-1.438592793153136151e+00	-1.504865850959426599e+00	-1.055575260485754008e+01	-6.972634701794895307e-01	1.630115661669717042e+01	7.070547527145933486e+00
-4.088441308724764411e+01	8.727468221799174444e+02	-3.984745328046525970e+02	1.228811541218648706e+01	-3.144236068333472467e+00	1.633277425425879059e+01	1.861921653617393702e+00	8.693653092500832624e-01	9.433895937070776228e+00	-8.172903993942377099e+00	-9.514868004094502396e+00	-3.569864839592104655e+00
5.793980047862302172e+02	5.310844462784639290e+02	2.676789640885871080e+01	-8.122419525452343692e+00	-6.299305473767771169e+00	1.933089693202266757e+00	1.396351119879986280e+00	2.140149463968542776e+00	-2.715525416973640471e+00	9.275849661976213412e+00	5.054173665520100833e+00	-5.674384644772102249e+00
1.288214235010466950e+02	7.852475312037546473e+02	6.571541445944292548e+01	-7.532535667311885064e+00	1.801134214496235009e+00	1.181589425965690054e-01	-4.634652094634021946e-01	-9.601355246189209325e+00	-1.699319366519235430e+01	-8.621638482765147771e+00	7.083288416836245105e+00	-2.331459657660212770e+01
8.235434725590543792e+01	-1.154505099468666231e+03	1.671864076105132142e+02	4.736787637313090826e+00	9.525180094075734516e+00	-1.317793643726331609e+01	-1.083587864008000334e+00	7.165417093727862508e+00	2.148642782453701017e+01	3.513776814992750985e+01	1.923767507987065528e+01	-6.672832955386081899e+00
-7.234060953774969960e+01	-6.157359872365003639e+02	-3.384420150085464343e+02	7.929519943919165925e+00	-4.998815861220001544e+00	5.967981876873468039e+00	4.852339325502361689e+00	-2.681763052903662459e+00	-1.244852920924313011e+01	-1.208171751526878168e+01	3.319272110266146214e+00	-6.820338157585154271e+00
5.121515849194628345e+02	-6.139768665405723596e+02	-3.141287369517937833e+01	-5.400362581661416250e+00	-1.483946757645464132e+01	6.837596739697118231e+00	2.755496927523579664e+00	6.314066997735280573e+00	1.121495391910936235e+01	-1.507036557399130672e+01	-2.164792619463386814e+01	-1.160778076409363635e+01
-1.017153467123053012e+01	-4.091702615116766992e+02	1.533529712223858787e+01	9.750772443921187360e+00	-2.000038631825034940e+01	-7.617169621013202274e+00	9.707760995590102304e-01	-6.755149292049909882e+00	-1.479606367488909413e+01	-1.509313778101289971e+00	1.820878382338544554e+01	8.070171156090866660e+00
8.438063753025816993e+01	-9.870389454126747069e+02	-3.842749741710546800e+02	1.442395671901525134e+01	-1.412855822711532205e+01	-4.151695530500351339e+00	-9.670799937018340842e+00	-3.983629976483699764e+00	-5.564298762601612935e+00	4.444760999444572036e+00	-5.140743297355530039e+00	-4.846700753581809629e+00
3.950804520398505133e+02	7.079669029615315594e+02	-6.456797276350886250e+01	9.003074021040621489e+00	-6.389591386899112768e-02	-4.847327304522567104e+00	-1.169724319789580136e+00	4.625283518497947277e+00	-7.441312845883181204e+00	4.488815478769981659e+00	9.048412402339190308e+00	4.527079542638865917e+00
6.785981599349430837e+01	6.795109050259366086e+02	-4.031064253566568141e+02	-5.760419674413935098e+00	-6.777060249707997919e+00	3.781480661360673068e+00	-8.503245415137067553e+00	1.845412166627485107e+01	1.564583420080099252e+01	9.501809777743394747e+00	-3.342278528733197085e+00	2.739301067390806366e-01
-4.389386306031404672e+01	3.967619683840577522e+02	7.143170621997697367e+01	-1.643713267074503603e+00	4.938011665029343078e+00	3.771750785007808027e+00	-2.546186245471153242e+00	6.018874324481332749e+00	-6.223493921436064058e-01	-1.105247551252285909e+00	-1.854880262845142269e+01	-9.170794861091334127e+00
1.395728777767971174e+01	2.887061172216426712e+02	-2.708460057143174708e+02	1.192096424961523304e+01	-3.646238178254062046e+00	2.331309227842996989e+00	-1.096667575005599460e+01	9.602247703742754936e+00	-6.230206174779466366e+00	4.051353917670484250e+00	4.406965823342115840e+00	1.863095672752667653e+01
6.021152410411168603e+02	4.970116626494848902e+02	3.983596537081558608e+01	1.026494443183994321e+01	-4.500814820971857699e+00	-1.057605695564148851e+00	-5.612575865811001208e+00	2.162261323653061140e+01	1.325040505366386867e+01	-2.587601550391241290e+00	-8.408324004478410885e+00	-1.126326055100494727e+01
-2.977326627076309364e+02	7.531326615669977400e+02	-5.873890839611443937e+01	1.639507149824545262e+00	1.949176029309563418e+01	5.135821178980967128e-01	-7.179351856200687720e+00	-8.343707489232629726e+00	8.874641837745912198e+00	9.080798145702233537e-01	1.705608320855528381e+00	3.710860575119447446e+00
8.010544082696709438e+02	-6.589213439571248898e+01	-8.482687625961077060e+01	1.614900162900489278e+01	6.466588966699552188e+00	-1.334048348688056995e+00	9.811415048769218217e+00	-7.077296668099276822e+00	-7.766064522831629624e+00	3.676128506382736916e+00	-1.084885350471141940e+01	-6.335356684483778089e+00
7.244289116342795296e+02	-3.378952527353829964e+02	6.543807147915353539e+01	-1.162995069979691820e+01	2.495699890691145484e+01	1.028482960417259129e+01	-2.100504330193424529e+00	2.438163142544193640e+00	1.723894043233028128e+01	5.301718974973055332e+00	1.137292038217459478e+01	4.842879544477059817e+00
-8.620133463032293548e+02	7.167638823533187633e+02	2.414140915691934879e+02	-2.358896048728312422e+01	5.317177522013325941e+00	-9.242438287607848579e+00	-6.636545298344332267e+00	8.764699296613654766e+00	-1.842960452146240824e+00	5.827412644606168257e+00	1.805835055303468906e+01	-1.829344241627402834e+00
-2.026659518366999464e+02	-7.601820716770214403e+02	-1.753084523252514959e+00	1.822446185756630754e+01	-1.109919955721591478e+01	1.344153214159922394e+00	-6.258518775634441589e+00	1.258920967987538653e+01	1.524464263091795324e+01	-5.954088358102619383e-01	-1.773240567139946222e+01	1.595266876859451788e+00
-3.627358429900214674e+02	7.701399978379744482e+01	4.148448135934460197e+02	1.440987216467180421e+00	-1.437140063312531346e+01	-9.375109924616820578e+00	-1.233750618756085515e+01	-7.476458946465169841e-01	1.341002484197023215e+01	-2.442685889298625401e+00	-1.249405371348430904e+01	-1.202599551105466524e+01
4.181295261614840797e+02	1.595502045294278730e+02	3.802659853745081477e+02	5.432925903199787854e+00	1.439277927715215100e+01	-1.398460495424398076e+01	-4.367115835706242954e+00	8.819248174965848008e+00	1.124759104035734047e+01	1.354478134315012028e+01	-1.377184920476263175e+00	-3.644179078458730459e+00
1.644696767931065295e+01	-2.690847577224672023e+02	2.876109217779975893e+02	-1.768832198895025076e+00	-4.913534846108612797e+00	2.200757075851070255e+01	1.283715484750321423e+01	-1.169242206827792785e+01	1.235609775947291489e+00	9.911762096872855921e+00	-1.938454427755698362e+01	-3.446884488688989889e-01
-8.901865842126252915e+01	-2.570278380120990960e+02	5.026220963951232648e+02	9.967358215561260337e+00	1.954121392375601829e+01	1.838757543933447369e+00	-1.770693705127084883e+01	-9.307394154603323422e-01	2.461653123458213521e+00	1.077609562533505372e+00	4.245073863068852482e+00	1.183054993732289972e+01
-1.598529315759321001e+00	-3.880996728937830653e+02	-1.553579664459411802e+01	-2.307650082274623760e+00	5.010192419703626499e+00	-1.425897150347596920e+01	-5.411150562793993757e+00	-1.015786786719456458e+01	-8.716950851665572486e-01	5.840722304228469497e+00	9.490577582164843040e-01	-2.882968534107827274e+00
3.554294003773678696e+02	7.880370174435725517e+01	4.239637195894722481e+02	-1.390483210580355511e+01	4.686516319516496942e+00	-1.603368452935955091e+01	1.415518961927765940e+00	-2.442640678495814344e-01	1.247078687132730401e+01	7.559019913218214981e+00	-5.762356523839442524e+00	1.417180382749397616e+01
-5.474712064642876612e+02	5.865377836763552750e+02	-1.452536697361260742e+01	8.121607242880555244e-01	2.451506113251496366e+00	6.702172800389220697e+00	1.158298554277120473e+00	8.711718153521863073e+00	-5.005766790642203645e+00	9.482315567424450364e+00	-7.944935806083233132e-01	-1.508652392800413899e+01
5.950808460505622861e+02	5.555885763778618411e+02	4.829518922618059484e+00	-6.935175069601507980e-01	7.772947294825829800e+00	-1.790057782014496013e+01	-1.893239425818146060e+01	7.259919657113219849e+00	2.524105424433471523e-01	2.913916885835034165e+00	3.299197271214330929e+00	7.186167200731917504e+00
7.093092433384580318e+02	-4.077959382914128810e+02	9.093149411126756831e+01	1.688013874009942583e+01	2.865358488295941086e+00	-5.981530358218199339e+00	-4.564039690785016923e+00	-2.429057987621145109e+00	1.841397738450712085e+00	-1.255296168909709298e+00	7.943414722852687682e+00	2.127502563884039688e+01
5.164311517442840227e+01	-1.122161397486353508e+03	2.259340367107685381e+02	-6.214842528439431746e+00	6.679525175970081108e+00	-2.048696972821906215e+01	-6.145821273482359182e+00	2.055538348112544966e+01	-1.553343960326135154e+01	-1.778308407218501586e+01	8.495840464240385081e-01	-9.523589810733399830e+00
4.024001793627970756e+02	-6.951050700641092135e+02	-8.229185543550404702e+01	-9.969278347737004609e+00	-3.114739453646583556e+00	-6.576297952065007779e-01	4.949936885346033044e+00	-6.725300790816152841e+00	3.916100721643295923e+00	2.574747099859449495e+00	-1.985300468716841493e+01	1.195986790775388220e-01
-7.495877860735430431e+02	5.738208828637624492e+02	2.906483069344292289e+02	2.367745011360880625e+01	1.734168340444785184e+00	-7.377762688301586991e+00	-1.683025507834940626e+01	-1.433075983200337333e+01	4.713452923160009966e+00	-3.194983631160883686e-01	-8.153659051601254149e+00	-1.016845966009831059e+01
2.829058636121220260e+01	7.841895845439651112e+02	6.953994641539563304e+01	1.375620155534351419e+01	-1.748023482054749334e+00	5.506668305559946575e+00	3.103161864740044407e-01	5.580735984330138066e+00	-5.876813627605632639e+00	-8.391153156965865278e+00	1.720606603843966198e+01	2.150513676269461172e+01
-3.201769814388412101e+02	-7.552404516223989503e+02	-6.730390683395791029e+01	1.291915989786664909e+01	1.522403772591804927e+00	-3.324389751416551686e+00	2.041901652619449337e+00	-1.731500836021265810e+00	2.727921405478474615e+00	9.378244712913872405e+00	5.885177685840412565e+00	5.029539960240927421e+00
5.518330529150352959e+02	3.436240287804019999e+02	3.477701029060008295e+02	5.012341041351819015e+00	-5.288648432220003137e+00	-1.235284169397486309e+01	-2.171801629229861863e+00	-3.405303037612597450e+00	1.455412950079023326e-01	1.277770297806121569e+01	7.146005055359530012e+00	-3.395774113482359358e+00
7.307787876219833834e+01	1.000769634264312458e+03	3.345805167529775304e+02	-1.161663146212676878e+01	-9.896829406588906863e+00	-1.225143273946310618e+00	-2.206538019790583149e+01	-4.065187725886083014e-01	-1.258914096197533361e+00	-2.135432612379118744e+00	1.280423036511589885e+01	3.428453615211452643e+00
7.070528731480593478e+02	-4.027498749967044773e+02	8.417824762573823705e+01	1.770950695495600691e+00	1.309658715470502699e+01	1.681145498137085070e+01	9.195775890745967018e+00	-8.384008930583016550e+00	-1.511410077771435212e+01	4.744395576471942100e+00	1.713827253085008451e+01	-1.042658018990430868e+01
6.018986983489907061e+01	2.406510614028417763e+02	3.308238601534754935e+02	-5.133909625912163932e+00	-1.797726437113292164e+01	-1.842636238433640017e+01	1.369195064620299718e+00	-7.482221250231592791e+00	-9.654841744968406303e+00	-7.364372703699618938e+00	-9.673095585370646177e+00	3.123885724155716304e+00
-3.920640696947795618e+02	6.992596862198855661e+02	-5.444971339266987087e+01	-5.609319725787074162e+00	1.402160641854823631e+01	-1.522953831631477506e+01	2.125534134452263135e+00	-3.029130261570159188e+00	-5.264778077382668009e-01	-5.214825743845127093e+00	-1.138631677916678697e+01	8.534173665090019512e+00
7.592898399483584626e+02	-2.338337850920564165e+02	2.928556435253149814e+01	3.915402536651881871e+00	-6.784104361212250911e-01	6.482151594353404711e+00	1.213298079877157143e+01	-8.005840149091648428e+00	2.889269491798287515e+00	-1.043885506396382112e+01	5.588267054199770101e+00	1.250059071151969015e+01
-5.404488780433396187e+02	3.260668558086820212e+02	3.466417178868638871e+02	9.836998931871980822e-01	4.129988187200205552e+00	-1.450756499277300904e+01	7.669123027360144285e+00	-7.563017149479725809e+00	8.921722884080395488e+00	-6.988818272175031154e+00	-1.247767335280600909e+00	6.257037944876415736e+00
5.294166422369139582e+02	3.071101606275162226e+02	3.249038160418967323e+02	-3.187476737816303807e+00	-1.613702426545901503e+01	-1.183950358930569546e+00	7.713043293398617273e+00	6.101343156725085315e+00	-1.218060667791874963e+01	-3.658528042392458879e+00	6.728454700464335581e+00	9.765967743482065089e+00
-3.709004222731656419e+00	-1.189883355603265045e+03	-1.705444675078896211e+01	9.916309742642009928e-01	7.418971292846419985e+00	1.671192453544071910e+01	4.345116376591854568e+00	8.334704093647228307e-01	-1.129718275037648390e+01	6.045926623742701622e+00	-1.857799075856360815e+01	-7.007358690827535375e-01
3.816944127465689007e-01	-1.090838280233008163e+03	-2.754787270197451221e+02	2.179500175821004504e+01	-5.021029139896779014e+00	2.323390275733799193e+00	1.126756086735736240e+01	-7.840558176418205960e+00	6.652184894151179861e+00	-3.006406259080400378e+00	1.210138571975696742e+01	2.124763982654258143e+01
4.949388184330591400e+01	-5.511659900984381011e+02	3.031127000806226306e+02	6.091511124212255268e+00	-9.515094383453508442e+00	3.126087604569172118e+00	-9.522281318009852669e+00	-5.710643750500842053e+00	-7.040506912276414120e-01	1.586100019087426460e+01	-6.328709312183776525e+00	-5.695104271918181027e+00
-7.326485521372218273e+02	-3.127100192720934047e+02	5.288892371123333902e+01	3.585100104896141282e+00	-1.634579402230320966e+01	-9.748861254202958460e-01	-8.982628857133761358e+00	-1.700357439115953895e+01	-1.152000069004190408e+01	-6.015178440732689147e+00	1.346891227858615814e+00	8.644258638835502495e+00
7.533564415619535737e+01	-1.000935771177968604e+03	-3.531757735398450677e+02	-1.268132231179179392e+01	-5.019974246752285651e+00	9.387616874062029382e+00	-1.252027639995294273e+01	-1.574738775108613043e+00	7.894697016777922016e+00	8.177625603768968077e+00	1.683707508055871571e+01	4.910825059293435046e+00
