-4.241287195420406420e+01	-1.019113139908221569e+03	3.368682893865487245e+02	1.206259533511307325e+01	2.242104066647440774e+01
2.741757342633506056e+01	-3.620053437948755004e+02	5.338666107337099902e+02	-2.501855600090636234e+00	-2.971578030444212537e+00
-6.592526172717106192e+01	-1.147691271370983713e+03	-2.324763239531993690e+02	-1.795072114347509018e+00	-2.143443694443573833e+01
-5.330881735080450881e+02	5.939523476309777834e+02	-1.228662265420479471e+01	1.375291270520740561e+01	3.536021292812201899e+00
-7.432491757219017927e+02	-3.117316092284338538e+02	5.256623182828433016e+01	-2.223851493525099343e+01	-1.159455126727333862e+00
6.792645845177584363e+01	-1.180483449001539839e+03	9.904498600881311177e+01	-2.834576764207256794e+00	-1.689193326346763513e+01
-9.798185157600866546e+01	7.911603148224737652e+02	7.146812328474013043e+01	-8.797578033195934566e+00	9.802902244975836510e+00
9.305754476835836897e+01	-3.609034153065567807e+02	1.634524253447879119e+02	-9.706460279250997303e+00	-1.262103109824979796e+01
-5.971378068557303322e+02	-5.756669397021622672e+02	1.303547844854201720e+01	-4.433522914237977730e+00	-8.643696161680463064e+00
-5.127220371962498575e+02	2.997129901660815108e+02	3.546205214622503945e+02	7.039257065843060879e+00	3.389504598378564992e+00
-1.165063599927648141e+01	-5.404984251042981214e+02	-2.721889219979143490e+02	7.286629164282071303e-01	-1.044339653299861936e+01
2.864604821507336965e+02	-4.261968358870241502e+01	4.465337901056722103e+02	-1.364311345255968355e+01	9.628252306564487384e+00
8.605923307270949181e+02	7.342251327798304601e+02	2.556240942242123424e+02	-9.513055699541837384e+00	1.226876646456809894e+01
6.407366983769894659e+02	4.869843307376218036e+02	6.046348591210743706e+01	-1.664714702224736342e+01	2.775225075651759354e+00
-3.748199424557255952e+02	-6.872576443591109410e+02	-9.853392366132737834e+01	5.183879960482501659e+00	1.263460951776124830e+01
6.733457084298132145e+01	-2.205117018348396130e+02	-3.407990803222975842e+02	1.113003883260106619e+01	-1.304658055318135057e+00
5.961094321580862925e+02	5.214781941848469842e+02	2.416517143201263451e+01	4.271460188570583405e+00	5.790422529780725469e+00
-3.234098811362756720e+01	1.113536562389326491e+03	2.330279824605061663e+02	3.455500344144556202e+00	-8.267661317978978630e+00
5.124403069221935993e+02	2.804287011592506360e+02	3.576979066465844994e+02	-4.265114914231888044e+00	-2.067650845724760700e+01
2.804316242815072258e+01	5.564046550742752117e+01	3.936074068266572112e+02	-8.415353909102883279e+00	5.913536876707471635e+00
5.508914626932735246e+02	3.070662995768752808e+02	3.588914628463163581e+02	-3.879299679903036591e+00	-6.135609439577041080e+00
-7.403910386347616850e+02	3.524619745501240118e+02	5.801295912238724384e+01	1.368221643951168787e+01	-3.299154125445022512e+00
4.938116512050650613e+02	6.534486513958030400e+02	-6.837799121715815431e+01	-1.318627079444679318e+01	-8.126008730985647688e+00
-1.838759205701980193e+01	3.222337588501762866e+02	2.724080860903982284e+02	-4.545679762189228867e+00	2.249803428676591111e+01
6.926269803994537142e+02	5.238490324422043614e+02	3.099095749843722274e+02	1.525894566700439370e+01	-3.965067019304532314e-01
6.022701754191352848e+02	4.198085206284718538e+02	3.334030203382699256e+02	-4.042735985526809017e+00	-1.604371726394536957e+00
-3.566227213352289027e+01	5.327015753149829607e+02	3.046102954004559820e+02	-1.492860084077962313e+01	5.442185212744633738e+00
4.259329003193560652e+02	1.617696731516573152e+02	3.815177045810592062e+02	-1.566073278293492343e+01	-5.913372283930432793e+00
7.375263949827450460e+01	-9.428040394070342245e+02	-3.780385178930170582e+02	5.836891383254249055e-01	2.094239180493269714e+01
1.872268774522381563e+01	5.368578726245407324e+02	-2.960426579100222853e+02	8.846282097731679173e+00	7.622976057861689192e+00
-2.695468016289931512e+01	5.344425395899498881e+02	3.057129244013111702e+02	2.126958218313043147e+01	2.689520210205281092e+00
1.812332919109940832e+01	-8.260125789983943605e+02	-4.083918293718218138e+02	-9.094477562677166560e+00	-2.939914903368792576e+00
4.952512396330218536e+01	5.921303627536314451e+01	3.906459368597711546e+02	1.368618414619450441e+01	-1.062475461269035648e+01
5.582472961184770384e+02	3.296050025583003276e+02	3.741460002090695980e+02	1.330231820548120503e+01	-8.796699971696698483e+00
3.241166587117371023e+01	-7.817444874549288443e+02	9.176124237361526070e+01	9.613723098338425643e+00	2.607476258210637887e+00
-1.025289611882854501e+02	1.153296413258817438e+03	2.159935670915054118e+02	3.521053513422714443e-01	-4.993236024043433474e+00
4.921370491439101897e+02	6.181421565571532710e+02	-6.366158655785742582e+01	1.014514133227941528e+01	1.804998046215590346e+00
1.148733451121674989e+02	-7.844463594652266920e+02	5.191445670143870217e+01	1.837030226956560952e+01	8.889730124004991296e+00
9.172908605459782905e+01	4.347443794353264934e+02	1.669970882412109177e+02	-1.354730809124673385e+01	1.045746778154487977e+01
-7.126941013745207556e+02	3.845653254631720870e+02	7.356781790785265684e+01	-1.278998150130430567e+01	4.144482255085812028e+00
1.403184780654860830e+01	-8.262936740941016822e+00	-4.074214241506286385e+02	1.476406295313656791e+01	1.442092862668195308e-01
7.401835411059120133e+02	-3.078981980205355740e+02	3.508811767170391960e+01	2.526695307294614423e+01	1.600692226894948833e+00
4.780437783567118259e+01	1.198851535580228528e+03	-7.081587895764951668e+01	-2.182635646521861261e+01	4.832529920603251483e+00
3.894427696730921298e+02	1.270447635518949028e+02	3.945956488832895843e+02	1.952662841170692332e+01	9.731670778010601097e+00
1.880393033824878444e+02	-1.492088326551955788e+02	4.700927077121863249e+02	8.492280614454521259e-02	-7.900486516797406988e-01
2.876641287206351549e+01	-3.625729640445191535e+02	5.253618509244163306e+02	-8.574856017616344417e+00	2.490411793493582771e+00
-4.542520756885002697e+01	1.132201834574291723e+02	-3.880676888211276605e+02	-1.448002670125516089e-01	2.132862778602785880e+01
6.123218161099697454e+02	-5.062299206070626951e+02	5.892151863559023184e+01	-5.572855910443800909e+00	-2.020278139320330180e+00
-6.070028672252938122e+02	-5.324921705476567695e+02	2.454040724623004621e+01	-2.255983968305969256e+00	7.466731724517857494e+00
5.526205484410057522e+01	-3.203955279074984333e+02	5.064428656613958424e+02	-4.360999494315946023e+00	-4.159850321996517941e+00
6.676339469049028139e+02	-4.850522301639664988e+02	6.423385510197242354e+01	2.266520071835938666e+01	1.377565497237474723e+01
4.339601177581244542e+02	1.839970201470360109e+02	3.810058983534035519e+02	7.541221123388551995e+00	-1.166552802151832502e+01
-1.701592937442933646e+02	-1.642311235850622779e+02	4.891737185995016262e+02	-2.136511435968216333e+01	8.115637246665925453e-01
8.928493596331157356e-01	2.853264034750667406e+02	2.883245680924429735e+02	-9.992776194767595044e+00	9.493861461143994207e-01
-4.634739255042952664e+02	6.626336995985815292e+02	-7.667517532207229181e+01	-2.560762824875443400e+01	-7.300090391052707517e+00
1.463561610542254812e+02	7.899020804058741305e+02	2.862078119095242101e+01	-1.958441946807510092e+01	-7.870550520043898324e+00
4.739659256064598480e+01	1.140835481789737742e+03	-2.342001849576021755e+02	-5.335180594645406948e+00	1.890921618545822414e+00
-7.297783526188850374e+02	5.947918790230304467e+02	2.916840910376296279e+02	7.111419639999566833e+00	-3.910151299269633451e+00
-5.530758244364157008e+02	3.561124308233854663e+02	3.545189579254353021e+02	2.485477434078791958e+00	-1.376598950026089341e+00
4.498744928799074216e+01	1.113386623201402699e+03	-2.460946776650558832e+02	-5.789981033601410587e+00	9.600141668782177007e+00
8.077198207716587603e+02	6.997279941846148859e+02	2.565219596002758635e+02	-3.259972505683012667e+00	-5.116919434046042880e+00
-5.178891018439983007e+00	7.991642310602467205e+02	8.328645166352814044e+01	2.311021448895085761e+00	3.317574519852859449e+00
-5.400377038544146444e+02	3.243154562292542096e+02	3.605085027409622853e+02	5.321715478729578397e-01	9.635273894656959826e+00
-6.496113418976693765e+02	4.791120742139063395e+02	3.111454246875068179e+02	1.376835205606072776e+01	9.175134174775923412e+00
-7.977098605634789692e+02	-2.595398690242808826e+01	-6.903345565668095674e+01	-1.504944542821732689e+01	-8.965403832207252677e+00
-5.084536972636450969e+02	2.927844989373763269e+02	3.539459247639935029e+02	8.028206397404289874e+00	9.822829181072076921e+00
-2.430357872101935612e+01	3.125232096400309842e+02	2.485383127958713203e+02	7.037546885637149252e+00	-1.512138727932232918e+01
-6.521203910466462048e+02	-4.824845935990711041e+02	5.559814882478671194e+01	5.144391184850979570e+00	-1.282151475039739197e-01
-9.461136177535632186e+00	9.505025570359014964e+00	-3.928916641348891403e+02	-6.777221107848314219e+00	9.177533509969052261e+00
6.721250590228139288e+01	1.138411077186364764e+03	-2.065888011639930255e+02	-1.528264956846662415e+01	-1.835917300589579249e+00
9.635868972248044884e+01	6.658515451494135959e+02	-3.826879907499097158e+02	1.538004453327623366e+01	-7.266721833207467007e+00
8.467063504533982723e+02	7.262959437324035434e+02	2.629540919421975786e+02	-8.133924658636448868e+00	4.484957435185274122e+00
-4.172067255938976018e+02	-6.650392701229569639e+02	-6.550527943387402274e+01	-4.131123814335444955e+00	-5.152114534258859457e+00
8.451494854747082286e+00	-2.810546498985731887e+02	2.911602602278034055e+02	4.638100292416132753e+00	-7.282445057904229024e+00
6.018607494239543598e+01	1.045192145868821399e+03	3.396305601961815341e+02	9.439475027208288793e+00	3.384877144086765099e+00
-6.903320706377130591e+02	4.146054013604288571e+02	6.616311602240935485e+01	-3.301855491856847014e+00	1.352434839494133456e+01
8.677109835448852948e+01	-4.204327157453442396e+02	-1.221569357262321489e+02	1.572644744329282585e+00	6.251677395265263115e+00
8.921030440309127698e+02	7.881894096456363741e+02	2.512039891380697156e+02	1.127528724841166152e+01	-2.912894917432643505e-01
-3.971199392585342736e+01	1.136097273989287260e+03	2.245634880982834147e+02	8.965278575030824371e+00	1.553252297864195608e+00
-5.784504678450065995e+00	5.267888792735835750e+02	-2.797687777694334841e+02	1.506045967505476746e+01	-5.852844351951041801e+00
-7.966388476879188829e+02	1.194846145281423588e+01	-6.438703982402958559e+01	-9.025221861850805993e+00	-1.660766785566557502e+01
8.744466783307679236e+01	9.369967848115801416e+02	3.763189005618414740e+02	-2.418277049059426087e+00	6.239117369616995035e+00
8.049515799235305735e+01	-9.241369552780671484e+02	-3.804895653393885482e+02	2.200679163644729819e-01	1.333555784719952619e+01
3.227790037024898862e+00	2.388230423891672949e+00	4.116397550596010433e+02	1.852799698633016945e+01	-6.885441770919875637e+00
5.865081545631463200e+01	-8.722905421309245639e+02	-3.920765069221346835e+02	-2.192739527410284239e+01	4.004961794792508911e+00
-6.080640200292543796e+01	5.734873512447863959e+02	3.255419942064959855e+02	4.304453645152020336e+00	-1.600251564968914186e+00
2.127741752189287183e+01	-5.436790566010315615e+02	3.121136486200695686e+02	7.020692569362106283e+00	-4.725635593870615381e+00
-7.408324002411113440e+01	6.691831550111332945e+02	3.665568688348890873e+02	1.182570261464549510e+01	-4.659886638736175257e+00
8.013109445054468551e+02	9.064510996291825506e+01	-5.929928931593768482e+01	-6.415599708689449787e-02	-6.451681959223084739e+00
-3.262095583173569935e+02	7.224715243056421059e+02	-6.301808104863822280e+01	2.974934030198474189e-02	2.404149034459078393e+01
8.158558074719076103e+01	1.528904197610534652e+02	3.749597117328783611e+02	1.313874586312120840e+00	-1.736557998722281226e+01
6.163308382825133549e+02	4.127373035110171600e+02	3.307285403663364036e+02	5.858475767055185912e+00	-8.119090846369135805e-01
-7.555503654011122308e+02	2.452533326752636071e+02	2.371239722184400733e+01	-4.704859883895911032e+00	6.620312515062560799e+00
5.142954094936991396e+02	5.889960899587488257e+02	-5.311286970092216109e+01	1.347413044378311220e+01	-5.061295094018634089e+00
-9.205430484093140819e+01	-2.983598243723872656e+02	4.986504825859784091e+02	1.817434862879201773e+01	-9.658695941457803968e+00
1.295914239313926259e+02	7.918778575858403883e+02	6.000870663534600169e+01	5.861701797686512450e+00	-2.040551438229676862e+01
1.944945210506130451e+01	-1.053039297735756236e+03	-2.949133331752170193e+02	-5.191938069945059020e-01	-1.862535670684086764e+00
-8.069197592654229538e+02	1.205210338461663184e+02	-5.413948494397848066e+01	-1.828166596763544760e+00	1.002562515328317261e+01
-7.483036874365990343e+01	-8.163811213345173883e+02	5.785345746330732197e+01	1.307453719292107230e+01	7.880074616165040347e+00
-7.754705449341378198e+02	-1.553404428305569240e+02	-3.036728646088752726e+01	1.512646839379006991e+01	-4.411214409656283308e+00
-1.852357990377456431e+01	3.968158419749029804e+02	3.744797443958796102e+00	-1.376938436306129532e+01	-9.187807382434282077e-01
5.369688076843246449e+01	-3.435068310948082626e+02	2.117941717067970160e+02	-1.309027119671821637e+01	2.755148450235536117e+00
-2.810896549657883270e+02	-5.085328286270613063e+01	4.490033523573600291e+02	6.753183333904958729e+00	9.819695590736637669e+00
-6.544363160218364328e+02	4.621055527507573402e+02	6.791016312398245702e+01	2.541796121144910714e+01	1.531367828763791739e+00
4.786366796811707900e+02	2.239691342469658650e+02	3.863230707802214852e+02	1.859040273938613552e+01	3.179964557859570107e+00
