-7.800617704517690072e+02	-3.967934600458744399e+01	-6.951569693769646108e+01	-1.961331923248721409e+00	-3.247803281601274183e-01	-5.337322961390714937e+00	-2.047163351480607130e+00	1.000238236070778441e+01
1.156124049252303649e+02	-2.317526757021400954e+02	5.181642770976711745e+02	-6.592924447289739476e+00	-1.121746438792477818e+01	3.808170806220960714e+00	-1.256217652325619660e+00	4.658191932915038080e+00
-9.934263054790191063e+02	9.074835137486358008e+02	2.040908338667384783e+02	-5.596604733948393751e+00	5.276150187081556808e+00	-3.966449296506873168e+00	-9.357691172468392438e+00	1.131163680468615951e+01
3.429421957010637101e+01	-5.324835390891465750e+02	3.217986002473139138e+02	-6.780620273616753124e+00	9.574957089055599724e+00	-9.498406704835995029e+00	1.428524752842035284e+01	-3.739703951583953412e+00
-7.729779043952424900e+01	-9.308219165501179759e+02	3.811745240318282981e+02	1.187725064142565046e+01	7.303946092256690115e+00	-2.341968626390669161e+00	1.020314649172624399e+01	1.344268555615806271e+01
-2.618066519555909011e+01	-4.054233671114246818e+02	3.616178389529700610e-01	2.933235142516370519e+00	1.301054956095863524e+01	-6.853814577595612079e+00	1.566975474579970928e+01	1.624251251184179878e+01
-6.252157724231350358e+02	5.132629264265780193e+02	4.315266442618236198e+01	6.936018331459916197e+00	-9.864708922095825727e+00	9.979556678301676698e+00	-5.895681533918072148e+00	4.733228234745528340e+00
-7.023456823762241186e+01	-6.892660751302116751e+02	-3.805678131970906293e+02	1.986276267358696757e+01	1.463208663205510618e+01	3.191497876367910269e+00	1.577271896391838446e+01	1.057426205514472883e+01
-5.305610287902285336e+02	-6.132360091565088851e+02	-4.960368340810265408e+01	2.539100897945961322e+01	-5.231935312508846359e+00	-4.389895528125693502e-01	-2.867352239670211134e+00	9.412881921401757002e-02
-4.791804970708938782e+01	-5.495676027132547006e+02	-3.150053023727157893e+02	1.991207349982633446e+01	-1.049099925509113262e+01	-1.277278614581378946e+01	-1.364843395971082840e+00	-6.587369084563797550e+00
5.032720117238460489e+02	2.690382164085750105e+02	3.728355427923470984e+02	-1.397576953351907747e+01	9.958519870277482866e+00	-1.994872324114503925e+01	-6.709784851947764750e+00	-7.460120797368249512e+00
4.675487343751605351e+01	-8.644605950598071331e+02	-3.784809402700545888e+02	-1.263690060260538095e+00	1.433690171084234777e+01	1.616215965506850338e+01	-4.618643634218527083e+00	7.679231709802016859e+00
-8.165547061909371962e+01	-1.256737564504954037e+02	3.700370520306928483e+02	-4.197050653466138370e-01	3.867056208922137195e+00	-1.272999382083406239e+01	-1.607676145455759453e+01	1.110619790368352788e+01
-5.259169049939431488e+02	-6.148545822347742842e+02	-4.613994882311262558e+01	1.403813249937531182e+01	6.930444076501628636e+00	2.220293587222735177e+00	-1.438592793153136151e+00	-1.504865850959426599e+00
-3.762020490656186098e+02	8.670924971201499432e+01	4.277409398952636366e+02	7.070547527145933486e+00	1.274740238149173877e+01	-3.151586263896271056e-01	-5.203701238594531375e+00	1.228811541218648706e+01
7.967170175100358165e+02	1.433947990437191677e+00	-7.763909636902693023e+01	8.693653092500832624e-01	9.433895937070776228e+00	-8.172903993942377099e+00	-9.514868004094502396e+00	-3.569864839592104655e+00
8.040340075395918120e+02	2.059338810274722675e+01	-5.545280130045458122e+01	-8.122419525452343692e+00	-6.299305473767771169e+00	1.933089693202266757e+00	1.396351119879986280e+00	2.140149463968542776e+00
5.746755465198252466e+01	-2.074235636125267774e+02	-3.311620726499816101e+02	-5.674384644772102249e+00	1.436364310949735668e+01	-6.522268995671831604e+00	1.360469719073871708e+01	-7.532535667311885064e+00
-7.071807220124672995e+02	5.451909732931388817e+02	2.966455766669577088e+02	-9.601355246189209325e+00	-1.699319366519235430e+01	-8.621638482765147771e+00	7.083288416836245105e+00	-2.331459657660212770e+01
4.516097933418092225e+02	-6.570272812026842075e+02	-7.880581364368606501e+01	4.736787637313090826e+00	9.525180094075734516e+00	-1.317793643726331609e+01	-1.083587864008000334e+00	7.165417093727862508e+00
-3.463090118287498171e+02	1.254090892077588677e+02	4.299617936753260778e+02	-6.672832955386081899e+00	-2.624553158909739725e+00	-1.478652931886477262e+01	8.514584145752570166e+00	7.929519943919165925e+00
1.859133776040639816e+02	-1.395460642339029675e+02	4.744785789015627415e+02	-2.681763052903662459e+00	-1.244852920924313011e+01	-1.208171751526878168e+01	3.319272110266146214e+00	-6.820338157585154271e+00
-9.601682019748449193e+02	8.870514338464992079e+02	2.244440286750569271e+02	-5.400362581661416250e+00	-1.483946757645464132e+01	6.837596739697118231e+00	2.755496927523579664e+00	6.314066997735280573e+00
8.521812191398979053e+01	4.320178044538020004e+02	1.666423822805191435e+02	-1.160778076409363635e+01	7.965014226448333901e+00	-8.516671068300487590e+00	-7.521762492534199041e+00	9.750772443921187360e+00
-4.263840025121970001e+01	-4.065887538116933797e+02	-2.769409802154940436e+01	-6.755149292049909882e+00	-1.479606367488909413e+01	-1.509313778101289971e+00	1.820878382338544554e+01	8.070171156090866660e+00
-4.541708444070973627e+01	5.566611867640489208e+02	3.043508569133052220e+02	1.442395671901525134e+01	-1.412855822711532205e+01	-4.151695530500351339e+00	-9.670799937018340842e+00	-3.983629976483699764e+00
-6.104879467220081324e+02	4.108079837293333298e+02	3.266196819321619955e+02	-4.846700753581809629e+00	1.191654406561803725e+01	5.695289106953321578e+00	1.459469428235340516e+01	9.003074021040621489e+00
-6.907967567322573110e+00	8.037175778882977966e+02	-4.010780168057518722e+02	4.625283518497947277e+00	-7.441312845883181204e+00	4.488815478769981659e+00	9.048412402339190308e+00	4.527079542638865917e+00
-5.133119315569447139e+01	4.747539744620070223e+02	-2.582204064592334021e+02	-5.760419674413935098e+00	-6.777060249707997919e+00	3.781480661360673068e+00	-8.503245415137067553e+00	1.845412166627485107e+01
-5.214507548577522584e+02	-5.833955287402058048e+02	-2.668169293539304121e+01	2.739301067390806366e-01	5.739656870443069714e+00	2.348061566039972181e+00	4.815866447832811481e+00	-1.643713267074503603e+00
-7.949172683607354202e+02	1.898789401861101211e+01	-8.202574390270356730e+01	6.018874324481332749e+00	-6.223493921436064058e-01	-1.105247551252285909e+00	-1.854880262845142269e+01	-9.170794861091334127e+00
-3.438853075250568168e+02	8.866530066871465010e+01	4.274643548085500129e+02	1.192096424961523304e+01	-3.646238178254062046e+00	2.331309227842996989e+00	-1.096667575005599460e+01	9.602247703742754936e+00
-3.264750606433642588e+01	-1.194533803005248956e+03	-2.920661299135223388e+01	1.863095672752667653e+01	-1.965968589055915672e+01	-6.372822847544485469e+00	-7.231705219069912260e+00	1.026494443183994321e+01
8.007255821431035656e+02	6.723091814575483340e+02	2.594470339451518157e+02	2.162261323653061140e+01	1.325040505366386867e+01	-2.587601550391241290e+00	-8.408324004478410885e+00	-1.126326055100494727e+01
-7.838654089478162632e+02	1.900457130066319849e+02	-2.428990503820712021e+01	1.639507149824545262e+00	1.949176029309563418e+01	5.135821178980967128e-01	-7.179351856200687720e+00	-8.343707489232629726e+00
1.953661589363493789e+01	8.008370281026238899e+02	8.144995465181860084e+01	3.710860575119447446e+00	3.626945552966085451e+00	-1.787207087445632725e+00	-1.391547739668995831e+01	1.614900162900489278e+01
-6.663806814269393897e+01	1.150223639489081052e+03	2.006181028827172099e+02	-7.077296668099276822e+00	-7.766064522831629624e+00	3.676128506382736916e+00	-1.084885350471141940e+01	-6.335356684483778089e+00
-6.926954544343784903e+01	-3.417513201851705844e+02	-1.967541446181938056e+02	-1.162995069979691820e+01	2.495699890691145484e+01	1.028482960417259129e+01	-2.100504330193424529e+00	2.438163142544193640e+00
7.337232529302806370e+02	3.611812350254750186e+02	8.579722417846470250e+01	4.842879544477059817e+00	-9.825354039336541945e+00	-1.920271133445030642e+01	-8.007307006930092896e+00	-2.358896048728312422e+01
4.999384399045091953e+01	1.112247609257839940e+03	-2.446368590149982651e+02	8.764699296613654766e+00	-1.842960452146240824e+00	5.827412644606168257e+00	1.805835055303468906e+01	-1.829344241627402834e+00
-5.598387395244392337e+02	-5.510736030605376072e+02	4.060309158414414199e+00	1.822446185756630754e+01	-1.109919955721591478e+01	1.344153214159922394e+00	-6.258518775634441589e+00	1.258920967987538653e+01
3.360340715729662406e+02	2.701689994394011762e+01	4.086447144908983660e+02	1.595266876859451788e+00	4.366160690205399320e+00	-1.233297112194496492e+01	3.889780818961660280e+00	1.440987216467180421e+00
-1.761688741900696584e+02	7.740925521716499134e+02	1.501062416414027112e+01	-7.476458946465169841e-01	1.341002484197023215e+01	-2.442685889298625401e+00	-1.249405371348430904e+01	-1.202599551105466524e+01
-2.889994815899976999e+01	4.070475157057713318e+02	2.882904218673594343e+01	5.432925903199787854e+00	1.439277927715215100e+01	-1.398460495424398076e+01	-4.367115835706242954e+00	8.819248174965848008e+00
-8.019980998600075282e+02	6.976012873133363428e+02	2.610120000097021489e+02	-3.644179078458730459e+00	1.586809031104498757e+01	1.426915627648255303e+01	5.280336432598272012e+00	-1.768832198895025076e+00
5.749392178171062184e-01	8.151419220282641618e+02	-3.871039193965820004e+02	-1.169242206827792785e+01	1.235609775947291489e+00	9.911762096872855921e+00	-1.938454427755698362e+01	-3.446884488688989889e-01
-6.485311696783125512e+01	6.570721316513119064e+02	3.759644372336384777e+02	9.967358215561260337e+00	1.954121392375601829e+01	1.838757543933447369e+00	-1.770693705127084883e+01	-9.307394154603323422e-01
-4.327886173751513610e+01	-1.121368906597196428e+03	-2.324577867374170239e+02	1.183054993732289972e+01	1.367985609816958714e+00	1.188313143393306603e+01	-1.182685580710994344e+01	-2.307650082274623760e+00
1.063610479515334717e+00	7.808059231119711967e+02	3.945584041971194438e+02	-1.015786786719456458e+01	-8.716950851665572486e-01	5.840722304228469497e+00	9.490577582164843040e-01	-2.882968534107827274e+00
4.730781801397490938e+01	-5.531767058390116745e+02	3.295908873015866902e+02	-1.390483210580355511e+01	4.686516319516496942e+00	-1.603368452935955091e+01	1.415518961927765940e+00	-2.442640678495814344e-01
-1.192668528761091693e+02	7.966377195837736735e+02	3.796193439147818083e+01	1.417180382749397616e+01	5.299671555442176718e+00	8.226140690242701226e+00	-3.721529959738392623e+00	8.121607242880555244e-01
7.613612463343702075e+01	9.221163942064863477e+02	3.841459713287730438e+02	8.711718153521863073e+00	-5.005766790642203645e+00	9.482315567424450364e+00	-7.944935806083233132e-01	-1.508652392800413899e+01
5.651739561676075141e+01	4.860466833260691715e+02	2.336491949014486238e+02	-6.935175069601507980e-01	7.772947294825829800e+00	-1.790057782014496013e+01	-1.893239425818146060e+01	7.259919657113219849e+00
-2.055803836573455712e+01	-4.962606329675913912e+02	2.669354021902492491e+02	7.186167200731917504e+00	1.260011216543253809e+01	-1.460846832304277321e+01	1.106990542728734184e+01	1.688013874009942583e+01
-7.718254010871037281e+02	-2.056167652955665233e+02	-9.164706600770594846e+00	-2.429057987621145109e+00	1.841397738450712085e+00	-1.255296168909709298e+00	7.943414722852687682e+00	2.127502563884039688e+01
-2.684689837890581465e+00	-1.072534518956731745e+03	-2.817585053717889423e+02	-6.214842528439431746e+00	6.679525175970081108e+00	-2.048696972821906215e+01	-6.145821273482359182e+00	2.055538348112544966e+01
-4.748543985582745819e+01	1.092570167287833328e+03	2.532002515118882968e+02	-9.523589810733399830e+00	-6.266433965733807732e+00	-7.361223017413383474e+00	-2.518732888396379987e+00	-9.969278347737004609e+00
1.603168430613876438e+01	1.198612500896887923e+03	-1.920296640013764744e+01	-6.725300790816152841e+00	3.916100721643295923e+00	2.574747099859449495e+00	-1.985300468716841493e+01	1.195986790775388220e-01
7.037653278318347247e+02	3.524429425203621236e+02	8.310698509563168557e+01	2.367745011360880625e+01	1.734168340444785184e+00	-7.377762688301586991e+00	-1.683025507834940626e+01	-1.433075983200337333e+01
-3.284590572456934296e+02	4.379945769196549321e+01	4.140998950621705035e+02	-1.016845966009831059e+01	-5.938803589727567278e+00	-1.507779804060307605e+01	-7.836692505474251114e+00	1.375620155534351419e+01
7.876083792924912359e+02	1.355699967222531370e+02	-4.426316795144735039e+01	5.580735984330138066e+00	-5.876813627605632639e+00	-8.391153156965865278e+00	1.720606603843966198e+01	2.150513676269461172e+01
3.046270560116906836e+02	-7.594861459695342774e+02	-6.293322329838304086e+01	1.291915989786664909e+01	1.522403772591804927e+00	-3.324389751416551686e+00	2.041901652619449337e+00	-1.731500836021265810e+00
-6.530641404443134945e+01	8.064800758486159111e+02	7.567055551694848248e+01	5.029539960240927421e+00	-1.885624564199064102e+00	5.517031700582734288e+00	-1.041577493414027167e+00	5.012341041351819015e+00
-2.804281999162835746e+02	7.388450198639161499e+02	-4.301153750887905147e+01	-3.405303037612597450e+00	1.455412950079023326e-01	1.277770297806121569e+01	7.146005055359530012e+00	-3.395774113482359358e+00
8.009019094991793963e+02	9.906873512552303396e+01	-6.237244360207044025e+01	-1.161663146212676878e+01	-9.896829406588906863e+00	-1.225143273946310618e+00	-2.206538019790583149e+01	-4.065187725886083014e-01
-7.935994540844268386e+01	-4.414844845817065675e+02	1.858097033553572714e+02	3.428453615211452643e+00	2.068143625408875863e+01	8.217581885353649085e+00	4.542193812010845377e+00	1.770950695495600691e+00
-1.540405308756886882e+01	-7.826807047711688483e+02	8.737431175746809231e+01	-8.384008930583016550e+00	-1.511410077771435212e+01	4.744395576471942100e+00	1.713827253085008451e+01	-1.042658018990430868e+01
6.835435317324099742e+02	4.405498401033764253e+02	7.920652582334510328e+01	-5.133909625912163932e+00	-1.797726437113292164e+01	-1.842636238433640017e+01	1.369195064620299718e+00	-7.482221250231592791e+00
7.177198379512348083e+02	5.622260753313393025e+02	2.813111360757935699e+02	3.123885724155716304e+00	6.168244541132659187e+00	5.421791680887647402e+00	2.554092641412466236e+01	-5.609319725787074162e+00
-6.575804939257693604e+01	-9.614183365578812754e+02	3.744544683696075253e+02	-3.029130261570159188e+00	-5.264778077382668009e-01	-5.214825743845127093e+00	-1.138631677916678697e+01	8.534173665090019512e+00
2.388282840085889092e+01	2.828921083941349934e+02	3.024443498585756060e+02	3.915402536651881871e+00	-6.784104361212250911e-01	6.482151594353404711e+00	1.213298079877157143e+01	-8.005840149091648428e+00
-6.666950267308109801e+01	6.853613503016827053e+02	3.917778614222492024e+02	1.250059071151969015e+01	-2.227044901421805445e+00	8.617152230505539023e+00	-7.330411676877442773e+00	9.836998931871980822e-01
-7.732762757892957097e+02	1.742767053533201533e+02	-3.607807792411422021e+00	-7.563017149479725809e+00	8.921722884080395488e+00	-6.988818272175031154e+00	-1.247767335280600909e+00	6.257037944876415736e+00
-4.057340151043316041e+02	1.093367614489928599e+02	3.743100740512352900e+02	-3.187476737816303807e+00	-1.613702426545901503e+01	-1.183950358930569546e+00	7.713043293398617273e+00	6.101343156725085315e+00
4.752967559596168456e+00	8.176596702194971158e+02	4.061599687587153085e+02	9.765967743482065089e+00	6.419713610253485747e+00	9.915208508952410682e+00	-4.361608856564791914e+00	9.916309742642009928e-01
-5.689690419198602456e+01	9.092562762562566832e+02	-3.848020832337534216e+02	8.334704093647228307e-01	-1.129718275037648390e+01	6.045926623742701622e+00	-1.857799075856360815e+01	-7.007358690827535375e-01
2.240021687198143070e+02	-7.670727345715966976e+02	-7.378004027380081098e+00	2.179500175821004504e+01	-5.021029139896779014e+00	2.323390275733799193e+00	1.126756086735736240e+01	-7.840558176418205960e+00
8.036174119637400963e+02	6.660987662013275212e+01	-5.721324086685208243e+01	2.124763982654258143e+01	-2.149475904660341108e+00	1.969850598006904008e+01	-2.475453042990514163e+01	6.091511124212255268e+00
-7.788544791941930043e+02	2.224817599247371049e+02	-1.876668907911268391e+00	-5.710643750500842053e+00	-7.040506912276414120e-01	1.586100019087426460e+01	-6.328709312183776525e+00	-5.695104271918181027e+00
-9.825154423310247012e+02	9.133724152242070886e+02	1.990352940413507952e+02	3.585100104896141282e+00	-1.634579402230320966e+01	-9.748861254202958460e-01	-8.982628857133761358e+00	-1.700357439115953895e+01
-7.585421250824612116e+02	5.897653133743622220e+02	2.857885238051829333e+02	8.644258638835502495e+00	4.974629863236611271e+00	-3.334188608155972844e+00	-5.391911686099032153e+00	-1.268132231179179392e+01
