-2.602558957445717738e+02	-7.530810171117404934e+02	-2.474961337937810768e+01
-7.457525476580902080e+01	1.297626183149119470e+02	-3.873471949291118221e+02
-7.073546851608193720e+01	-4.390282316603863819e+02	1.762854015339842704e+02
-2.067321590259711428e+01	1.089642399442480610e+03	2.698043611566968139e+02
7.938502810797918130e+01	-6.961144907074838102e+02	3.892089293084175665e+02
6.018932241147292643e+02	5.154476966757558785e+02	3.089932799154609810e+01
-6.217532551565470840e+02	-5.077890941375035254e+02	4.492483444573870344e+01
4.857053219465934291e+01	1.127090912118275810e+03	-2.353776794228790834e+02
6.264183511740924359e+01	-3.752368642826684209e+02	1.252369448767598357e+02
3.292267933994717310e+01	-5.576617192128551324e+02	3.152207810685299592e+02
-2.735876331796555974e+02	-7.587143152172099008e+02	-5.351778641878355813e+01
5.814661337573146511e+02	3.609311299707553076e+02	3.411806523832725020e+02
-2.851396760316487189e+02	-4.837011460077525271e+01	4.388054080864657180e+02
-6.918886535010393857e+01	-6.082408649078442977e+02	-3.355684190456221359e+02
8.530750073084145413e+01	-1.805844572304814051e+02	-3.510714032784409824e+02
-9.260315016701241575e+01	-9.148756429631959008e+02	3.638088889267676223e+02
-8.850637060888213909e+02	7.619874591007933304e+02	2.450594706619999386e+02
-5.104332597779160210e+02	6.323679698471171378e+02	-4.323733895068742328e+01
3.826866550403649399e+02	1.026225733337306849e+02	4.163308051400815089e+02
4.757927368339606744e+01	3.861136524714952998e+02	6.188810485187430288e+01
9.075824980388119911e+01	4.278040520374445919e+02	1.680382043518453372e+02
1.584307407764671183e+01	-3.082758179944091808e+02	2.783679371696082967e+02
-5.790423171122292842e+02	3.939794269695565845e+02	3.222359433911048541e+02
-5.033079679402203510e+01	3.860704792460643375e+01	-3.992218654499919808e+02
5.377864714000012327e+02	6.018524356502946375e+02	-7.365078663347681243e+00
-8.155597054660569256e+01	-1.167911395197531874e+03	-1.596793413564547564e+02
7.342304854145562842e+01	3.882035477033755910e+02	-1.004521595613732501e+02
1.090686075874142773e+02	7.942565607991401748e+02	7.362699588539359752e+01
-7.957847878905721473e+02	5.531851891814884681e+01	-7.739813088859848733e+01
3.683652001556072832e+02	-7.080199732995977229e+02	-5.548373389454842197e+01
9.943044924713559851e+01	-2.689052354498120394e+02	5.066426009645910540e+02
1.835265820562657524e+01	-1.078204344060011636e+03	2.782518045875597750e+02
-7.445554224648006993e+02	-2.762087817211449305e+02	4.203201993459866515e+01
-5.257356607832659989e+01	7.204062009319457047e+02	4.068051486914146153e+02
8.563175603814470094e+01	6.482443563899163337e+02	-3.644441234010891435e+02
2.564826836606829374e+02	7.557792569202765662e+02	-2.842636097402640516e+01
7.041576278075908135e+01	1.142158256525868637e+03	-1.952535077045075695e+02
4.451005177043836625e+02	-6.639523969657938096e+02	-7.018524370754541053e+01
1.080389965659638563e+02	-2.701414659194454657e+02	5.121452558379614857e+02
-6.156746192837068321e+01	3.386774787276135044e+02	2.278045468737216765e+02
2.784125637241588151e+02	-2.830384692229282351e+01	4.334079909458802717e+02
-4.122526956282992927e+01	4.036727513338247491e+02	-6.245673411246938400e+01
6.332127191290621795e+02	4.725838439124245269e+02	6.224281765818439993e+01
7.058670180945244965e+01	4.289856892811961302e+02	1.001192437761769298e+02
-5.924904344760576578e+02	4.019936687094212289e+02	3.215475727081976629e+02
1.448064849675194665e+01	-7.892705066751561844e+02	3.935558480699527877e+02
-3.902246634609127796e+01	-3.528438110087388679e+01	3.898460504310284591e+02
6.985979247881438141e+02	5.179932065430313060e+02	3.004483060203324953e+02
-7.533831482013192726e+01	3.618458162695682745e+02	1.884762986646825027e+02
-1.485111260752634337e+02	-2.224378629465188624e+02	4.845028602317451032e+02
9.215762970122581521e+01	-1.250769814906441582e+02	-3.868441383203175405e+02
7.142178723112896250e+02	3.590333109064444557e+02	7.208185300231629355e+01
-3.273425135656699467e+02	-7.250551105314125380e+02	-5.964244497063469908e+01
-6.680339849000146160e+02	4.422789561318165852e+02	8.674528116906847686e+01
1.913891390292010897e+02	7.754060153013908803e+02	1.725653643612063348e+01
6.549200933941649510e+02	4.716458602557851236e+02	3.202646415221723259e+02
6.482675369077028904e+01	-2.187098460287803334e+02	-3.620286695174004876e+02
-4.593219077347867483e+02	2.243923052699413176e+02	3.766985196176289037e+02
-7.885686734937023630e+02	-1.120208291113978447e+02	-5.068211487615330668e+01
5.362692681415848028e+01	2.312502663290073599e+02	3.269706783096475533e+02
-4.319925434920197631e+02	-6.752219218841623842e+02	-7.574249012094780653e+01
4.350583762590464403e+02	-6.782255246327779332e+02	-8.508559034535906562e+01
-8.348232532297825514e+01	-6.404099943340646632e+02	-3.823919298023145075e+02
-5.431720546282822397e+02	3.663841716239139146e+02	3.607969240853479391e+02
8.287602772149958241e+01	1.168277922652727511e+03	-1.386800896493697337e+02
-5.429002972671486305e+02	-5.840585354266992226e+02	-2.026255746433155025e+01
-3.479156380181463533e+02	-7.242659388055080854e+02	-7.185866285092498629e+01
4.702407274656656000e+01	-1.127640969515149436e+03	2.239026421646034350e+02
5.303182681801022369e+00	-7.890169289803508264e+02	7.116011508522939266e+01
-1.074926320122998824e+01	4.067802650822680448e+02	-1.415601729981990253e+01
3.928165735492159172e+01	-4.999151296313755779e+02	-2.713493970725629083e+02
-3.078936578889572573e+01	8.336452003350329960e+02	-4.057509360276033021e+02
-2.441306029939325484e+01	-7.689207726604080335e+02	-4.078605752183170807e+02
1.635189583541932450e+02	-7.764022598240782145e+02	4.125344630223609954e+01
9.184818926315896306e+02	8.504931352271757987e+02	2.245142522643762959e+02
7.222848689988049387e+01	7.239317173459529897e+01	3.974789891967693620e+02
-6.811271346177051100e+01	-3.899955931120454125e+02	-1.073100446750452761e+02
-7.750769359004348189e+02	1.455145471311945187e+02	-3.219711606669056891e+01
1.150369221885863311e+02	-2.463544463927127026e+02	5.063710964401203114e+02
7.061883276662274511e+01	4.209716976473094405e+02	1.264949499125833796e+02
6.491431266231854806e+02	4.795503456967107354e+02	5.549370761470003544e+01
7.763760357692762000e+02	-1.799008062102512042e+02	-1.511448923069792372e+01
1.931807044931407447e+01	-4.662001928584140842e+01	-3.827792030241379848e+02
1.187395098631685073e+02	7.811668932317566032e+02	3.644565073457428639e+01
4.373531113855094645e+02	6.460955266141955917e+02	-7.887878459033161960e+01
6.017014901123834534e+02	5.380560145592378376e+02	3.836916972187175645e+01
-8.830413560285701351e+02	7.531937551945145515e+02	2.402414798571253414e+02
3.970923457926475635e+02	-6.992717900656158463e+02	-8.970668624208633446e+01
-2.775376471774021070e+01	5.275477839174714063e+02	2.905526368997131499e+02
-7.916814103999377039e+02	6.337513747150123891e+02	2.871088649375584509e+02
2.292700875450438218e+02	-7.663395254097937368e+02	-2.938676444567120072e+00
3.164023992799272946e+02	-7.338581703776352470e+02	-5.512332152013692621e+01
7.917865160862719449e+02	1.348174274513626756e+02	-3.802297423028826273e+01
-5.699351204539671301e+01	-6.671498186556651433e+01	3.798784299778121181e+02
3.314771107043699061e+01	4.826882403129073964e+02	2.368326913291588198e+02
-4.388038075448052666e+01	-3.945950216022683890e+02	-9.518687102418593327e+01
6.928504558154498909e+02	3.888720456805422714e+02	7.943098678813076674e+01
-1.942161386878960627e+01	-3.853831751606609259e+02	5.300258000296469163e+02
-7.590935910545917409e+01	4.678945917553305662e+02	-1.896130435767602478e+02
-7.163538174915513537e+02	-3.398079403284511955e+02	8.822575898760945279e+01
7.734743483885098385e+02	1.772607889032605897e+02	2.251100640858876289e+00
-7.434747217498652105e+01	-3.508765378625191147e+02	-1.720077791651448536e+02
-6.614522288905894811e+02	4.468973522089980861e+02	4.849357078023398060e+01
-8.752910857442745396e+01	-7.842089394806419023e+02	8.380520077065079931e+01
4.164473232234223588e+01	3.990327830534103555e+02	-5.196312687879426306e+01
8.440911214038202388e+02	7.208401421536048019e+02	2.514784579662455997e+02
7.187260344731541295e+01	-6.902935160753738728e+02	3.903641094862420573e+02
3.701216229914356290e+02	7.106710346302763810e+02	-6.430414363001499112e+01
-3.529868323463897184e+01	3.921200566208314058e+02	-6.108342539363431456e+01
3.347999766794090419e+02	7.275565861850461147e+01	4.086530911936068833e+02
7.328702987525560957e+02	-2.949000483662275656e+02	3.068142914559876999e+01
1.622689549649584819e+02	-7.897020116891325188e+02	1.914761055028944625e+01
-4.716740063301389085e+01	-4.203032634009846902e+02	6.874626904935593075e+01
6.981147437697298130e+01	3.824995755766980778e+02	-8.785081744132142489e+01
-8.139240150020128794e+01	-1.692520557611916274e+02	3.615024726704933187e+02
-1.733057623295881911e+02	-1.753010045251181168e+02	4.751388182826175921e+02
5.136238295551483191e+01	-1.179618326235556879e+03	8.670244177797474094e+01
-3.647289423636651122e+02	-7.110115923360315264e+02	-8.232789254073288987e+01
2.029561469145706951e+02	-1.362044871839502775e+02	4.524111180129280569e+02
6.972489752933651630e+01	-1.241624990976104641e+02	-3.664377414158011561e+02
9.427297005377357664e+02	8.367374421571133780e+02	2.145794849153911912e+02
-4.129645183455886581e+01	-1.032425821236850425e+03	3.196861993339343826e+02
-6.071859508344622327e+02	-4.983377929325334890e+02	4.965923435779102846e+01
-4.161524575118373264e+02	-6.978859399092372087e+02	-8.377793106650574373e+01
5.663105459253009712e+02	5.888438796241290447e+02	-1.683817118882808828e+01
2.517016336119482958e+02	-7.639322579133561248e+02	-2.250975009710608177e+01
7.665532763053462304e+02	2.703524623283076949e+02	5.383272077596754457e+01
3.883401703015378814e+01	1.114051096858850315e+03	-2.241666414173223529e+02
5.321077844172631899e+01	1.189050025864320560e+03	-8.368927790921436838e+01
9.708437462361585801e+01	4.271667786177005155e+02	1.745070972463396970e+02
6.620769652427509300e+01	9.264024689088038258e+02	3.960729015184772379e+02
-5.333739045711807876e+02	2.723628234365265826e+02	3.671812375456362929e+02
5.300591895703184520e+01	4.029051459509499864e+02	7.496871368198414132e+01
-3.908443155878811126e+02	1.143243141785778647e+02	4.167785241454113248e+02
-5.858131538692022104e+02	3.979364568254673031e+02	3.389249407164068089e+02
-7.259560750875818869e+00	2.863675537649512535e+02	-2.928475071961548792e+02
-7.655802237890902688e+02	6.228273512038470017e+02	2.976692194303724364e+02
3.488108153658366746e+02	7.384445023920106621e+01	4.173817993298574152e+02
6.949482579716050168e+01	-6.574138663455601090e+02	3.506042656804049784e+02
1.209470890608744469e+02	-2.558236182121768820e+02	5.013690450268548489e+02
4.986681529712515015e+01	-1.055849168145245585e+03	-3.121256079470666691e+02
8.280569822672106284e+00	6.861156073783471143e+00	3.948919796734961665e+02
6.536130085518482247e+01	-6.171816176786101948e+01	-4.021226811700441885e+02
-4.602395047671576123e+01	-8.543777692582758618e+02	4.095073405059596894e+02
-5.659947472167629030e+02	3.513632236139469569e+02	3.468495872107035893e+02
7.695588364534089010e+01	1.183694943917692626e+03	-8.797545713415630075e+01
-1.961401215547604409e+02	7.869707918579241550e+02	5.242766848488425779e+00
-2.894821406066679259e+01	2.842411004035570272e+02	-2.973028154893757460e+02
7.263402687928104342e+02	-3.059665052147118445e+02	5.604078585094488574e+01
-4.549079007671764430e+01	-3.344137732924097577e+02	5.365546720174664870e+02
-3.825110821686043749e+01	-5.579358958351430147e+02	-3.281010114430494582e+02
8.941985640463817830e+00	-1.084097745676991735e+03	2.594069956460755293e+02
-1.668582865138652949e+02	-1.705570613067441457e+02	4.673291478479640659e+02
1.812824320352525476e+01	1.204936532634611694e+03	-4.141890021370856090e+01
2.155956564393346042e+01	4.687344427349406146e+02	2.612574183592199120e+02
5.152905202970015353e+01	5.616925961712591970e+02	-3.311764546586554161e+02
5.431523503958093215e+02	3.194191941445104703e+02	3.738885294736383571e+02
4.290391955891775524e+02	1.604794856823364455e+02	3.941772306196019144e+02
-7.692699988813195660e+02	-2.277529954655035453e+02	1.439393743570347439e+01
-6.860733462187724285e+01	-1.901260342415201876e+02	3.432279912608655650e+02
6.859824607736126154e+02	-3.911970494947713632e+02	7.960969617119698682e+01
8.838588942623279081e+02	7.712546484834850844e+02	2.398061891461832147e+02
-6.280311398679517652e+02	-5.095650869527414670e+02	5.517812677831137336e+01
6.484412264890312372e+01	-1.143908549894016460e+03	1.953003752600356506e+02
-2.735006738172610241e+01	-2.683687148563598726e+02	3.248625253650205877e+02
3.835645532237272448e+01	5.085883457808045591e+02	2.574223071143767925e+02
5.360979826946802262e+01	-3.485773837685097760e+02	2.131003133974579384e+02
2.682920552899741651e+01	-1.106699949501064793e+03	2.669319449916623057e+02
-9.737581570454248947e+01	-8.010469848053656960e+02	4.424943180118809494e+01
1.706625028165245084e-01	-1.111200799482070806e+03	-2.627393602197610676e+02
-4.430899133175146432e+01	-3.386863632116666167e+02	5.216719285042565843e+02
-6.295952774745047691e+02	4.990141014413763969e+02	4.834237498215595963e+01
-7.440086371768803986e+01	-6.448522395604708208e+02	-3.472078845448837683e+02
3.199187263857415786e+01	-1.202225505125202972e+03	3.558189334348438848e+01
-1.544099371819651267e+01	2.590455663163115219e+02	-3.153499938077810043e+02
-2.522426497245856183e+02	7.727075844732465839e+02	-2.316813226300122608e+01
-3.056086891098753426e+02	-7.649329309979381151e+02	-4.198745804774800661e+01
-8.661637668743300082e+02	7.700489279230556576e+02	2.468322725790046945e+02
3.678765738970690080e+01	-8.699206666876509075e+01	-4.049717719653378367e+02
-7.361720443069391422e+02	3.417691753476636336e+02	5.645565201707404412e+01
-5.662326929515462552e+02	3.694028152305465369e+02	3.411670992603640684e+02
2.244757463996797071e+02	-1.009036027643290652e+02	4.589074172597559027e+02
-6.218910169066740536e+02	4.209020963839924434e+02	3.340751257562931755e+02
-4.198224174094767136e+02	-6.949484690175894457e+02	-6.699471041521491088e+01
-7.813046944640547053e+02	-1.320367348315595279e+02	-5.722597001876268052e+01
-8.384684481214603124e+01	4.375651936525702013e+02	-1.871657376289850276e+02
7.402636787427348963e+01	3.634055861879454596e+02	-1.386024692742690547e+02
-6.332263440758048034e+01	7.049537252157629155e+02	3.857716158380085290e+02
7.191647650831571355e+02	-2.932558637663624950e+02	4.941734972707291007e+01
6.372858003110646905e+02	4.881032471362290721e+02	4.947633356751288147e+01
-2.249101328441738445e+01	3.858705606646855131e+02	-3.246738959403423053e+00
6.815214521220805466e+01	-5.656811031488527988e+02	3.293949973626031351e+02
2.443585261859373503e+01	-1.116522514467938436e+03	2.616981248489520340e+02
-9.339175213083200333e+01	-8.118354839499758100e+02	6.326758807990457711e+01
7.991959740713538451e+01	-1.965030266285716891e+02	-3.446375431913108969e+02
3.274649218236665149e+01	7.971730637953525047e+02	-3.905211609492462799e+02
6.843988223126031301e+01	3.507995034331221973e+02	-2.225872267624476706e+02
6.061836602611037961e+02	4.360696834766843040e+02	3.173384560968712549e+02
8.512078312888476717e+01	-9.828003774813685141e+02	-3.658265228260734148e+02
-1.510814550703414305e+01	4.919358673496585652e+02	-2.619510955017527749e+02
1.066324325378760207e+01	-1.091190823658169165e+03	2.780618317168004410e+02
-3.088168790187823731e+01	-1.062015027793533591e+03	3.027441039718246429e+02
-4.035543405613581314e+01	8.423262988308626973e+02	-3.940253048096354860e+02
-5.936486690082573858e+01	-1.118604820237420654e+03	-2.409063452982465492e+02
1.325414876268592579e+01	-3.790552482780175296e+02	5.296027351842731150e+02
5.324041490668329146e+01	-3.835849016501166489e+02	7.622387171163948949e+01
-1.478954820791525826e+01	-7.756000240521834712e+02	-3.892669071912374079e+02
-6.614217240183721742e+02	-4.495507110063194318e+02	6.945672590483114561e+01
1.422608945157233862e+01	5.348336696389208100e+02	-3.057236476017703808e+02
-7.953962280418204500e+02	2.510792632192293183e+01	-7.950627751099578688e+01
2.397556681380761034e+01	-7.854233875811114558e+02	7.673909554062383620e+01
-6.799282940334386467e+02	4.752750145247309206e+02	3.166849774712241015e+02
1.557915318758763590e+02	-7.828902562844547219e+02	4.687533054558210210e+01
3.216958863147045378e+01	-4.064306092189253832e+02	3.634512677449271223e+01
-3.331174847785917450e+02	5.255290201461601640e+01	3.933806669843661439e+02
-5.660655883632528003e+02	5.796274172130008537e+02	-1.827824959467766419e+01
