-5.247049943717111091e+02	3.197601135585026100e+02	3.509229895236186394e+02	5.023659981029798161e+00	4.892610110926163713e+00	1.952260198525503698e+00	4.403013591922807279e+00
-8.209356647902190218e+00	-3.966784325020145729e+02	5.423701754753739124e+02	-1.450798900190737228e+01	7.207903180858322045e+00	-1.721968791185674164e+01	1.321975650447075701e+01
9.712950557151827979e+02	8.798704509994043974e+02	2.164885236953399783e+02	-3.506024408635886935e+00	-7.516690149336396232e+00	-2.999455775427694704e+00	2.360629037722790535e+00
-2.271547754094756399e+00	5.088055718186737977e+02	2.716353233295466225e+02	-4.248800265259013997e+00	-1.129288520962482600e+01	-9.659770805874895672e+00	8.949613058558576029e+00
9.366319456080969985e+01	-3.736934925493375772e+02	1.585808286091070443e+02	-2.061850876151574585e+00	-9.784270285158449099e+00	-3.460857280369808109e+00	-1.904773431456193578e+01
-5.857419619500132058e+01	-4.161195959481561317e+02	9.487875245824980652e+01	5.999474581664239636e+00	-3.645860236832140799e+01	2.554745240699014097e+00	-5.495740685442349616e+00
-3.641864152916770081e+02	6.439084307250730888e+01	4.250688708406049159e+02	-9.875489754640335960e+00	1.067221922696303693e+01	-1.722366953414292112e+01	6.125221255541662302e+00
-5.693059369565203554e+01	3.974887256428461910e+02	-6.149056888224256312e+01	4.642207260367367638e+00	1.242217906410078287e-01	1.646939214590782186e+01	-7.786516334942898965e-01
8.116459930244877796e+01	-3.761694018770104435e+02	1.034690392773533887e+02	2.147731128166430636e+00	-1.843706682447004397e+01	1.722779367326264799e+00	1.348349120813948154e+01
1.596943526744906876e+02	7.721651865269720929e+02	6.956371709443207152e+00	5.749109932528709277e-02	2.355316031530647791e+01	2.199117563560857747e+01	-7.198218863311232951e+00
-4.349364849055439777e+02	-6.972700503223552460e+02	-7.986554844588766855e+01	-1.251847168486508455e+00	4.415187761806744771e-01	9.180180614086586033e+00	1.578190183053141737e+01
9.134917799235947768e+02	8.226875642733199356e+02	2.188599019469686198e+02	1.260014240323968027e+00	3.905078123258971523e+00	1.051939660677370547e+01	1.537283317564116558e+01
1.853104976255827552e+01	8.363314168435219926e+02	4.016057756668578236e+02	9.042610336175718744e-02	-4.174008962879074858e+00	2.044813321727185951e+01	1.236444805682348935e+01
-5.857161643307752001e+02	4.117833270662080167e+02	3.425635077714807721e+02	3.691048902735928117e+00	1.209119556797832473e+01	1.012382850553111879e+01	1.003062651704272445e+00
7.290030544560021326e+02	3.402091691655017485e+02	7.990504749244237814e+01	6.921600443829473370e+00	3.650545032568513371e+00	1.556305078366498407e+01	5.637573263037572779e+00
-7.140920450630288769e+02	3.604456602946651174e+02	7.827632066106028219e+01	-3.290887093300614463e+00	-4.859803973132323929e-01	5.859803422388969452e+00	1.285665626914406223e+00
-4.111155128611006404e+00	3.930279525943595331e+02	-2.726071868921896879e+01	1.226133213192754923e+00	5.396678129433801985e+00	-6.963676395339984282e+00	1.312514787732611765e+01
-4.053844194396973677e+01	-4.797964715718693469e+02	2.516878833715270787e+02	-2.539250044219748759e+00	-2.812614675541428078e+00	-6.235055069249594517e+00	1.167814958976486572e+00
-4.633613011600446612e+02	6.455155022010171706e+02	-7.129614558226184329e+01	-1.158632959433531617e+01	4.179145563072134806e+00	2.051528561441002374e+00	1.582764750751152505e+01
-5.173401682454917960e+01	4.004762079776332939e+02	7.130998408096026253e+01	-1.229259482752887322e+01	7.504351612778160430e+00	1.998725294072451586e+00	-6.348857690798213049e+00
7.766558475181207086e+02	2.051432377647008991e+02	-1.740384043247783552e+01	5.810515354391458942e+00	-5.492410232160594319e+00	-2.053486638227876693e+00	3.166094832631389355e+00
-7.701838904631139826e+01	-2.794570791802453300e+02	4.919741599358451367e+02	3.030970931141179214e-01	-4.415624159250936209e+00	1.562473258982677926e+01	3.045538613225545754e-01
-6.247321341338895309e+02	-5.083566631434967462e+02	4.256883756283267672e+01	-3.395717478905955211e+00	-1.004862198332588719e+01	9.332107742797063565e+00	1.821397994370365314e+00
6.097125190010478946e+01	1.191992480361170465e+03	-7.489679550149692489e+01	2.747619737042947818e+00	-2.034900266568136828e+00	5.892354600268099318e+00	-2.860523369264600824e+00
-8.008528629537946699e+02	6.667432426026107350e+02	2.767703875392534769e+02	3.917910675977926527e+00	-2.970821883070716396e+01	6.990213351166140399e+00	2.798247862366145533e+00
7.101653274817059014e+01	4.520772761526793033e+02	2.010099752330077081e+02	-1.141119041535297640e+00	9.336457379184119887e-01	3.535895042846862069e+00	-1.885164134649963907e+00
6.898191327270534146e+01	3.844267564193896760e+02	-1.095111212731237487e+02	3.842215321063129352e+00	-4.391255286147480952e+00	-8.070926020302149340e+00	-3.620101056895514535e+00
-4.829888917235371082e+01	-1.146923673255780386e+03	-1.948350857971893220e+02	1.334314208161474724e+01	1.571595097025844545e+01	3.038978976227213469e+00	-3.669662614063642803e+00
-5.153535465481515132e+01	2.156763376655882780e+02	-3.313163691462567044e+02	-4.491703457751007322e-01	7.575338738222235691e+00	-7.588769192297190713e+00	2.469785728561591398e+00
3.262879201956472741e+01	-4.915882775936068327e+01	-3.987559491769808915e+02	2.309585110433023303e+01	1.078518463926565296e+01	-8.128521327349746528e+00	-1.943318262994793710e-01
7.635715818498349563e+02	-2.596453662083544032e+02	3.760379660272258207e+01	-1.135013880784241103e+01	-2.033498501768908540e+01	2.777247632348637252e-01	-6.171554472442950967e+00
-2.953276075982606841e+01	1.203404278879001595e+03	2.191714003327695792e+01	-9.550786029360443408e+00	4.297955778415544437e+00	7.593066908654362734e+00	1.242782825138538527e+01
-2.256306865748320689e+01	2.900005859037058258e+02	2.813892027618506404e+02	1.197849973437041982e+01	-1.224215389119198605e+01	6.535436166134256375e+00	-1.101562344774924318e+00
-5.935665747103564627e+01	-2.304746937809231611e+02	3.438293035038512357e+02	-4.573026282628363859e+00	1.764314797584526140e+00	-1.154607764450388041e+00	-1.237755820110636229e+00
6.990693821977986318e+02	4.037048232859178256e+02	8.060237305529039986e+01	1.313840608554059930e+00	8.387188384680438702e+00	5.599203100510661280e-01	-5.177598103902828264e+00
-9.538311939866723321e+00	2.916886727524749290e+02	2.764812924849813385e+02	-1.787254590859608472e+00	-1.994215561403978754e+01	1.633016994260752952e+01	-1.306557015685709544e+01
-6.849741327178000461e+01	-7.219624464407613686e+02	-4.041476061776719462e+02	-1.486710108822673604e+01	-6.814400538822335207e+00	4.057498062307863584e+00	6.246218893109359627e+00
8.610005922941724066e+01	-4.521900251163956455e+02	-1.996191232417272090e+02	-1.199776187142610473e+00	-8.423643847375495985e-01	-5.263168767551151817e+00	-9.719460229937894269e+00
7.546713027327050440e+02	-2.091020139647622784e+02	4.209604347310087480e-01	-9.110189906550827388e+00	-9.416062202672300430e+00	1.450508136185633745e+01	7.248189166761026314e+00
-3.665724702885812007e+02	9.798176318697052523e+01	4.151437325275360877e+02	2.943592325916507768e+00	3.917090745764351567e+00	6.178968452690170921e+00	-1.624805868345770321e+01
-4.989050041582498807e+02	-6.360202478749049533e+02	-5.205169741689783791e+01	-1.443941147217567078e+01	-8.850194111892706772e+00	1.791788854301064937e+00	-4.357949675608297824e+00
-6.765391625246257945e+02	-4.038686332261250413e+02	6.893319139488902181e+01	-4.599515279605379092e+00	-2.999792832391301900e+00	-3.722152446829380956e-01	-1.586729229567156896e+00
4.815320232909443803e+02	-6.290770998958338396e+02	-5.779556752976681366e+01	1.883016207367615635e+01	2.335453383589809917e+00	1.760574379510550846e+00	1.277073200958863275e+01
1.704541914720749389e+02	7.819983460722712607e+02	1.415875483597297801e+01	1.041351708850151070e+01	8.430019990253327933e-01	3.953233843008106430e+00	1.264279113292765722e+01
2.151263423511570068e+02	7.512922735884550320e+02	-2.987613776285858336e+01	-1.514143123451091100e+01	1.250934458803202709e+01	1.533913880171765243e+01	-2.938744968546181724e+00
8.859609980251635264e+00	-2.710314898307028670e+02	-2.895558561350918581e+02	-6.891092108560807894e+00	-2.359502575651364442e-04	-3.120442900076742632e+00	-9.945737375109315437e+00
6.090494246174115460e+02	5.340169360835361658e+02	2.839230851392179034e+01	1.211507555348926068e+01	-3.879978952447443952e+00	-9.914402276114984147e+00	-2.079163845691789803e+01
1.069967754793282211e+01	-8.022734498195927699e+02	7.188439428878248805e+01	-1.021513212235134205e+01	1.451166278580529934e+00	-2.122786543991996666e+01	8.264909128222292622e+00
9.590287095763928846e+02	8.719722055738072868e+02	2.072323041841285658e+02	-1.646840809165906805e+01	1.349069799794934532e+01	1.908824781108928281e+00	-4.724689674728995925e+00
-6.271198687960141172e+01	-3.591964239768022935e+02	-1.757763885538392401e+02	3.422114107092910640e+00	5.365403664065315326e+00	-1.346966879465825606e+01	1.436316558504328267e+00
-6.522072239065135335e-01	2.279858838096693319e+01	3.992874244210761390e+02	7.164715514261774665e-01	6.411667033946731875e-01	-5.787893021669754390e+00	-1.009744380564340815e+01
5.878536574619151622e+01	-9.481042370573420612e+02	-3.818728326772500168e+02	9.975653688952482168e-02	1.377126929360612451e+01	-7.439107061512374441e-01	-2.091288163098791486e+01
-6.271634816019496839e+02	5.130740768878791869e+02	4.381396226706105068e+01	-8.661946348716748290e+00	-1.956296880323602272e+00	2.482285732181581039e+01	1.590148420119440686e+01
-3.460849961847014242e+02	4.067943222015773586e+01	4.167170026332253769e+02	2.142110966997403310e+01	3.100333131850612212e+00	3.631508920720275535e-01	2.462314552446777771e+00
1.796433618194874171e+01	3.088820199685350687e+01	4.124786325977700585e+02	5.485595054890588518e-01	1.595695577986248281e+01	-1.163181792572944673e+01	-1.271716067671940920e+01
6.246520728875664474e+01	3.209510607577664132e+02	-2.232994863112280370e+02	8.668221024002102482e+00	1.854922016323631340e+01	-1.103723682603479084e+01	3.909132548741025559e+00
7.411111204291416925e+02	2.738983959485511264e+02	5.668016519904149675e+01	-1.474708165729431997e+01	-1.896673150768410210e+01	6.683969575960596821e+00	-1.650888128326426285e+00
7.914596309941715617e+02	-8.354283375712097381e+01	-7.980700850484480213e+01	1.349300481219789560e+01	8.692422134161992275e+00	7.444576956454751482e+00	7.123901634866577126e+00
-5.049524487302468287e+02	-6.216596446403150367e+02	-3.741764703432054517e+01	-6.998373572707508927e+00	6.300021447395681484e+00	-6.089015696388759835e+00	2.150534109412234685e+01
-9.575742521190667844e+01	-2.906242211246234319e+02	5.084306122061917108e+02	-1.047091865794009280e+01	-7.779418085906417701e+00	-2.005757596211057603e+01	-1.453790929190425851e+00
2.227039365999072800e+02	-6.890145412727895291e+01	4.644704664186783702e+02	-1.020724842602402482e+01	3.564188018301115424e+00	4.508317048957016127e+00	2.144200331523987035e+00
5.481583572932175485e+01	1.027204026657240320e+03	3.500849311495831557e+02	-9.386088048990686161e+00	1.338492845676157450e-01	6.881907372089232311e+00	1.422610895158508271e+01
-3.629829915674376650e+01	3.786681174832611987e+02	6.709582128759252839e+01	7.054425429297713990e+00	-2.266072220015034056e+00	1.706783880589030389e+01	-1.088547542070483232e+01
-6.746233177822805374e+02	4.078037409358790910e+02	6.363513160793949908e+01	1.350764844805674514e+01	-2.848408165832983840e+00	-8.343559209810536004e+00	1.063999009360480841e+01
-2.169934265153102046e+02	7.786395645595647466e+02	-7.639007295377019169e+00	2.090139141180033633e+01	2.160497940122668936e+00	-9.680511184464288821e-01	-1.039773557332804010e+01
4.748992544320283571e+01	3.378731850885462222e+02	-2.408652441127778161e+02	1.369948040389431654e+01	-1.124056460811770641e+01	-5.745115768421885427e+00	-5.276679568735924697e+00
5.374858555419893946e+01	1.022494402065248210e+03	3.141921243327900015e+02	-2.121482116040146337e+01	8.535157683671609874e+00	7.065288303829325933e+00	-4.959498779944660624e-02
-3.073194371662346214e+01	1.069615779444569171e+03	-2.974378621694223170e+02	1.955269833498945076e+01	1.753606410247005032e+00	-9.092204693178002728e+00	3.263331816185882417e+00
-1.005512597085873239e+02	-2.772433429301625551e+02	5.089542986756695768e+02	3.730966771604747878e-01	1.052239684590908908e+01	-2.806988332459863233e+00	-6.943712749389169048e+00
-2.667136104656790394e+02	7.507367153810924947e+02	-4.654013702353901749e+01	-1.438614503435414704e+01	2.794024286048625072e+00	-6.419718411639697919e+00	-5.978708349166550917e+00
-6.053400599413122762e+01	-3.481575256814647332e+02	-2.010851954749618073e+02	-8.955914907731658658e+00	-1.326935582413385495e+00	-9.896603112418539183e+00	1.958860336933565094e+01
-1.455327823646750929e+01	-4.801218005804522022e+02	2.627970345194534616e+02	-9.671301988356240997e+00	-9.099108537743211045e+00	1.547717936319867871e+00	8.642339816875431069e+00
5.842068107083139239e+01	-8.964675282228765809e+02	-3.948777243042937926e+02	-6.182511923616242022e+00	-1.794555613489852064e+01	1.115568650138079221e+01	-1.878745331825171760e+01
-3.831318927011373887e+01	-5.549345249376406173e+02	-3.384848777481066122e+02	7.166510794165212417e+00	-4.389540987729415811e+00	-1.029059466996551236e-01	-1.341426714799641040e+00
-8.497448572604628225e+02	7.065325992820647798e+02	2.582721028949222273e+02	1.156639614583394815e+00	-4.180993140732555347e+00	-3.922112517249780161e+00	6.004792531794490351e+00
-2.162612205984428044e+02	-1.309993812543098102e+02	4.558947298881180359e+02	1.134967719595991476e+01	6.015378301128802008e-01	-6.304412419375927001e+00	-2.303202794229626349e+01
6.331725188863282483e+02	4.292715230269386097e+02	3.410626184378860444e+02	2.196279139897312049e+00	-2.433629143432305852e+01	-7.187116899398583447e-01	-1.438643145612516960e+01
4.937062965018328953e+01	4.154675751237094801e+02	7.060989756046930665e+01	5.367544374535084373e+00	7.459698874880096753e+00	-1.690021710050773951e+00	-5.853039150703343907e+00
-6.578634299050749235e+01	-1.189452045306211176e+03	-8.178756793634335054e+01	-6.083040591809548481e+00	7.466311512438860376e+00	2.600029737986981893e+00	-1.556692956722404197e+01
7.249894243143037897e+01	8.936433124584274310e+02	3.916366221028989685e+02	-1.417111253189617059e+01	-8.579991096549083096e+00	-7.475563718791646828e+00	-2.764175616881653141e+00
3.771616847795570493e+01	7.877955421339896702e+02	7.792775837973792363e+01	-6.584153451739934937e+00	-1.671508446329935893e+01	-6.483689572772427745e+00	-2.042161200950071276e+01
-1.336125000877254010e+01	-3.847165451706093364e+01	4.130087236243148823e+02	-1.375645016544504884e+01	1.462900846724954684e+00	-9.356923762839414849e+00	-1.446938504688913874e+01
4.605672190192044013e+01	-2.360698978306398743e+01	-3.953199607526396449e+02	3.455830692885899946e+00	-1.985768996122563523e+00	-1.090816508253368866e+01	3.628619773796505577e+00
-2.913398077364215766e+01	-1.215480927324042568e+03	-2.624584724643792555e+01	6.338076517149761280e+00	-7.009653654220597829e+00	7.629772350173162465e+00	1.877492957638365922e+01
4.399041274873479210e+02	6.867514884812269429e+02	-7.207346507850662931e+01	1.221289336900533584e+01	-9.610449893959749801e+00	-1.314546922665775242e+01	1.050395386949819709e+01
-5.976305146852334929e+02	5.481822532764093694e+02	7.959419722582552481e-01	-1.195000589006862235e+00	5.636691939176474264e+00	-7.294665024680794474e+00	1.748975306308741207e+00
6.899744753576842413e+02	4.026769633642238659e+02	8.822338452785874097e+01	-1.013990446311384197e+01	1.688015126481856809e+00	1.977242175641306110e+00	-3.872274277405410636e+00
1.255732978035142082e+02	-2.228812569601863629e+02	4.807137222006616639e+02	8.039065349908142366e+00	-1.003024863942827949e+01	-1.221921204817556372e+01	-1.301123823889586362e+01
-3.189654259569303463e+02	-7.284599268115239283e+02	-5.344029926329127989e+01	8.744910328283305390e+00	-3.230404545328115162e+00	9.903467898547157588e+00	1.047032056516944110e+01
-7.893169677320843221e+02	1.032016338440612060e+02	-5.942668935369563599e+01	1.691926955503518126e+00	6.335932779150629024e+00	-1.197797340428819624e+01	3.771785376133550471e+00
2.615772129167688718e+02	-3.864745592454183054e+01	4.532547722294617643e+02	1.447049117689091702e+01	-2.879163524635621307e+00	-1.057945756045210750e+01	-1.696698449376018303e+01
8.999534100673386092e+02	7.839701490682767826e+02	2.359764415750123874e+02	2.019609603257318753e+01	8.590434221118607994e+00	-7.548967222783566910e+00	6.454732356523567027e+00
-7.751148686937067396e+02	1.427517519133759549e+02	-5.992212534621727826e+01	-1.031364410635718265e+01	4.179959616149233170e+00	-9.936917120073704979e+00	8.853293088925001442e+00
